
Position: 1/1 (r1bqk2r/pp1pbpp1/2n1p2p/2pnP3/8/5NP1/PPPPQPBP/RNB2RK1 w kq - 1 8)
LMR,4,1,3,4,4,-1276,0,0,0,0,0,-207,-206,-281,-266,-169,-185,1,6
LMR,4,1,3,4,13,-2978,0,1,0,0,0,206,207,206,253,266,189,2,11
LMR,4,1,3,2,3,-2446,0,1,0,0,0,205,206,205,235,208,209,6,3
LMR,4,1,3,3,12,-1276,0,1,0,0,0,-207,-206,-220,-85,-201,-219,4,7
LMR,3,1,2,2,3,-5127,0,0,0,0,0,-215,-214,-248,-245,-214,-214,1,2
LMR,4,1,3,3,2,5453,0,1,0,0,0,214,215,214,185,245,214,7,8
LMR,4,1,3,2,11,-4522,0,1,0,0,0,214,215,214,185,215,215,14,5
LMR,5,1,4,4,2,3275,0,1,0,0,0,230,231,224,363,236,262,2,7
LMR,5,1,4,3,2,8777,0,1,0,0,0,230,231,230,276,236,236,5,5
LMR,5,1,4,4,2,1770,0,1,0,0,0,230,231,230,267,265,268,4,6
LMR,5,1,4,4,2,20976,0,1,0,0,0,253,254,253,406,300,258,4,8
LMR,6,1,5,4,2,12255,0,1,0,0,0,-224,-223,-224,-214,-223,-223,3,3
LMR,4,1,3,3,3,519,0,1,0,0,0,242,243,222,288,245,296,1,6
LMR,3,1,2,2,2,2806,0,0,1,0,0,245,246,205,262,252,252,2,2
LMR,4,1,3,3,18,-318,0,1,1,0,0,266,267,255,257,267,307,2,5
LMR,4,1,3,4,2,16199,0,1,0,0,0,266,267,266,294,444,303,1,1
LMR,4,1,3,4,2,12994,0,1,0,0,0,277,278,277,354,346,304,1,4
LMR,9,1,8,7,5,-4782,0,1,0,0,0,277,278,277,678,280,280,7,23
LMR,4,1,3,3,16,-2845,0,1,1,0,0,265,266,255,324,302,297,0,1
LMR,4,1,3,3,2,920,0,0,1,0,0,-278,-277,-329,-755,-277,-277,6,3
LMR,5,1,4,4,8,-4446,0,1,0,0,0,277,278,277,355,288,291,6,12
LMR,4,1,3,2,2,-7653,0,1,0,0,0,286,287,286,362,288,306,2,6
LMR,5,1,4,4,12,-9890,0,1,0,0,0,292,293,292,325,310,312,9,12
LMR,5,1,4,5,5,-6228,0,1,0,0,0,292,293,284,376,355,385,2,9
LMR,4,1,3,4,5,-4683,0,0,0,0,0,-293,-292,-315,-308,-181,-276,2,8
LMR,5,1,4,4,5,1406,0,1,0,0,0,-264,-263,-314,-264,-261,-275,6,16
LMR,5,1,4,5,6,-1276,0,1,0,0,0,-264,-263,-275,-264,-205,-263,3,7
LMR,5,1,4,5,2,1929,0,1,0,0,0,-264,-263,-305,-171,-219,-227,2,7
LMR,5,1,4,5,3,179,0,1,0,0,0,-244,-243,-290,-184,-225,-246,2,20
LMR,3,1,2,3,6,-6917,0,0,0,0,0,243,244,203,195,345,259,1,7
LMR,3,1,2,3,4,245,0,1,0,0,0,-244,-243,-264,-220,-195,-255,2,14
LMR,5,1,4,4,10,-12525,0,1,0,0,0,-244,-243,-246,-184,-233,-245,2,32
LMR,4,1,3,3,9,-6699,0,0,0,0,0,-263,-262,-267,-246,-246,-249,2,2
LMR,5,1,4,5,2,8748,0,1,0,0,0,262,263,251,245,372,277,1,13
LMR,3,1,2,3,2,10309,0,1,0,0,0,262,263,-17,281,341,285,1,2
LMR,4,1,3,4,3,-1672,0,0,0,0,0,-263,-262,-279,-282,-222,-229,2,2
LMR,5,1,4,4,3,4202,0,1,0,0,0,262,263,243,380,270,235,2,13
LMR,5,1,4,5,3,-4075,0,0,0,0,0,-263,-262,-287,-320,-162,-182,2,6
LMR,5,1,4,5,22,-14293,0,1,0,0,0,262,263,258,380,320,195,1,11
LMR,7,1,6,7,5,-1276,0,1,0,0,0,-244,-243,-291,-167,88,-160,3,2
LMR,4,1,3,4,2,-1276,0,0,0,0,0,243,244,54,-151,329,275,1,9
LMR,5,1,4,5,8,-5037,0,0,0,0,0,-263,-262,-341,-406,-257,-255,25,24
LMR,5,1,4,5,2,13444,0,1,0,0,0,262,263,242,409,406,256,1,57
LMR,5,1,4,4,13,-14148,0,1,0,0,0,262,263,256,409,293,282,4,16
LMR,4,1,3,4,3,-8941,0,0,0,0,0,-263,-262,-353,-273,-260,-260,1,5
LMR,3,1,2,2,2,13218,0,1,0,0,0,282,283,247,300,286,290,1,4
LMR,3,1,2,2,7,-6928,0,0,0,0,0,-290,-289,-290,-346,-243,-243,3,4
LMR,3,1,2,3,2,8831,0,1,0,0,0,289,290,254,280,346,254,1,12
LMR,4,1,3,3,6,-5173,0,0,0,0,0,-290,-289,-308,-282,-280,-278,4,19
LMR,4,1,3,3,7,-5681,0,1,0,0,0,-274,-273,-274,-218,-257,-254,1,7
LMR,5,1,4,5,11,-8591,0,1,0,0,0,-257,-256,-275,-258,-59,-256,1,8
LMR,5,1,4,5,4,-7128,0,1,0,0,0,-257,-256,-257,-156,-201,-215,1,2
LMR,5,1,4,5,2,6819,0,1,0,0,0,-257,-256,-303,-192,-178,-192,2,6
LMR,7,1,6,6,5,-2783,0,1,0,0,0,-257,-256,-257,-121,-242,-242,1,12
LMR,3,1,2,3,2,6826,0,0,1,0,0,256,257,204,-388,289,287,3,4
LMR,3,1,2,3,3,-7099,0,1,0,0,0,274,275,192,262,334,293,6,7
LMR,3,1,2,3,2,-6564,0,0,0,0,0,-275,-274,-421,-306,-246,-251,4,6
LMR,5,1,4,4,2,19271,0,1,0,0,0,274,275,274,420,309,309,5,7
LMR,3,1,2,3,3,2357,0,1,0,0,1,-269,-268,-583,-242,-262,-277,1,4
LMR,5,1,4,5,9,-8912,0,1,0,0,0,-276,-275,-278,-197,-199,-257,1,4
LMR,3,1,2,3,6,-9378,0,1,0,0,0,-267,-266,-303,-200,-219,-228,1,1
LMR,6,1,5,6,2,-1276,0,1,0,0,0,-276,-275,-301,-115,-161,-274,2,7
LMR,4,1,3,3,2,-2107,0,1,0,0,0,-272,-271,-279,-181,-236,-272,2,9
LMR,6,3,5,4,3,5850,0,0,0,0,0,275,276,275,140,277,277,6,6
LMR,9,1,8,8,2,4494,0,1,1,0,0,-276,-275,-276,-199,-227,-281,1,18
LMR,7,1,6,6,6,-2744,0,0,1,0,0,275,276,256,270,276,322,1,7
LMR,9,1,8,7,4,-2631,0,1,0,0,0,-276,-275,-276,-199,-270,-316,10,30
LMR,4,1,3,4,2,-3185,0,1,1,0,0,291,292,287,275,408,343,1,3
LMR,4,1,3,3,2,5503,0,1,0,0,0,291,292,291,349,328,328,1,2
LMR,6,1,5,4,13,-15645,0,1,0,0,0,291,292,291,340,292,292,16,8
LMR,9,2,8,8,2,676,0,1,1,0,0,291,292,267,103,309,292,3,60
LMR,6,1,5,5,5,-4942,0,1,0,0,0,291,292,291,492,312,246,3,10
LMR,3,1,2,3,3,-10607,0,1,0,1,0,291,292,158,312,393,352,4,2
LMR,4,1,3,4,2,-12855,0,0,0,0,0,-292,-291,-337,-740,-252,-259,2,13
LMR,4,1,3,4,3,-3260,0,1,0,1,0,291,292,122,483,300,265,3,30
LMR,6,1,5,5,12,-5937,0,1,1,0,0,291,292,291,492,338,291,1,57
LMR,4,1,3,4,2,11840,0,1,0,0,0,-269,-268,-310,-294,-94,-265,2,5
LMR,4,1,3,3,7,-13484,0,0,0,1,0,268,269,268,238,283,280,13,5
LMR,5,1,4,4,11,-12419,0,1,0,0,0,-269,-268,-275,-245,-238,-277,2,26
LMR,7,1,6,6,2,-1276,0,1,0,0,0,-269,-268,-287,-219,-253,-246,3,11
LMR,9,1,8,9,3,676,0,1,1,0,0,-269,-268,-269,-212,-208,-248,1,53
LMR,4,1,3,3,6,6983,0,1,0,0,0,-269,-268,-272,-275,-258,-259,1,2
LMR,3,1,2,3,2,10804,0,1,0,0,0,-269,-268,-328,-351,-268,-256,2,7
LMR,6,1,5,5,2,12002,0,1,0,0,0,268,269,257,323,275,296,1,8
LMR,5,1,4,5,2,5777,0,1,0,0,0,268,269,42,345,269,321,7,11
LMR,3,1,2,3,3,8422,0,1,0,0,0,268,269,227,-106,335,275,2,2
LMR,8,1,7,7,4,-4195,0,1,0,0,0,268,269,268,327,301,273,2,43
LMR,4,1,3,4,2,-9905,0,0,0,0,0,-269,-268,-428,-313,-249,-252,3,4
LMR,5,2,4,5,2,28655,0,1,0,0,0,268,269,255,349,310,294,1,9
LMR,4,1,3,2,9,1722,0,1,0,0,0,268,269,267,267,269,269,7,3
LMR,6,1,5,4,4,906,0,0,0,0,0,-269,-268,-269,-482,-267,-269,11,14
LMR,6,1,5,6,5,-2100,0,1,0,0,0,268,269,216,451,312,269,7,36
LMR,5,1,4,5,2,1181,0,1,0,0,0,291,292,6,333,292,292,16,17
LMR,3,1,2,3,6,-1276,0,0,0,0,0,-297,-296,-351,-451,-275,-273,2,2
LMR,3,1,2,2,4,146,0,1,0,0,0,-256,-255,-256,-217,-203,-212,2,3
LMR,3,1,2,3,2,14522,0,1,0,0,0,261,262,204,436,407,329,1,1
LMR,4,1,3,3,4,-6802,0,1,0,0,0,291,292,291,403,305,387,1,2
LMR,5,1,4,5,2,6210,0,1,0,0,0,291,292,270,419,339,294,1,24
