
Position: 1/1 (rn2k1nr/ppp2ppp/3p2q1/2b1p3/2B1P3/2PP1NP1/PP3P1P/RNB2QK1 b kq - 0 8)
LMR,3,1,2,3,4,-1276,0,0,0,0,0,-375,-374,-391,-395,-305,-317,1,6
LMR,4,1,3,3,3,-1545,0,1,0,0,0,374,375,353,381,395,331,2,10
LMR,4,1,3,3,16,-2923,0,1,0,0,0,374,375,362,381,375,375,9,15
LMR,5,1,4,5,7,-1276,0,1,0,0,0,-342,-341,-342,-246,-216,-276,2,5
LMR,4,1,3,3,8,-1608,0,0,0,0,0,216,217,187,180,226,224,7,8
LMR,5,1,4,4,10,-1276,0,1,0,0,0,-217,-216,-222,-184,-209,-217,4,18
LMR,3,1,2,2,2,11481,0,1,0,0,0,-217,-216,-217,-84,-168,-177,1,1
LMR,4,1,3,4,3,-330,0,1,0,0,0,-217,-216,-230,22,-139,-174,2,6
LMR,3,1,2,2,2,-1439,0,1,0,0,0,-217,-216,-239,-136,-202,-206,1,4
LMR,4,1,3,4,2,-1371,0,1,0,0,0,-217,-216,-241,-6,-181,-208,1,18
LMR,4,1,3,3,2,-12791,0,0,0,0,0,174,175,172,183,202,197,1,6
LMR,4,1,3,3,6,-1417,0,1,0,0,0,-175,-174,-203,-127,-171,-159,1,11
LMR,4,1,3,2,2,1747,0,1,0,0,0,-175,-174,-175,-196,-174,-174,3,3
LMR,3,1,2,2,2,9053,0,1,0,0,0,-175,-174,-175,-123,-122,-160,4,2
LMR,4,1,3,4,2,12371,0,1,0,0,0,-175,-174,-229,-188,-170,-155,1,9
LMR,4,1,3,3,2,2022,0,1,0,0,0,215,216,186,220,216,190,2,8
LMR,4,1,3,3,12,-4440,0,1,0,0,0,215,216,190,220,225,229,4,7
LMR,5,1,4,4,5,4739,0,1,0,0,0,-253,-252,-253,-153,-221,-223,1,9
LMR,6,1,5,6,2,5777,0,1,0,0,0,-253,-252,-304,-142,-209,-227,1,25
LMR,3,1,2,3,3,952,0,1,0,0,0,241,242,217,316,324,262,1,7
LMR,5,1,4,4,10,-6162,0,1,0,0,0,241,242,241,408,273,257,2,24
LMR,5,1,4,3,11,-9213,0,1,0,0,0,265,266,265,422,271,266,1,9
LMR,4,1,3,4,2,734,0,1,0,0,0,265,266,198,327,312,274,2,16
LMR,5,1,4,5,2,11102,0,1,0,0,0,265,266,239,434,302,284,2,13
LMR,9,5,8,8,8,-10335,0,0,0,0,1,-277,-276,-277,-273,-265,-277,12,24
LMR,6,3,5,6,2,7551,0,0,0,0,0,-277,-276,-362,-483,-212,-212,4,5
LMR,7,3,6,7,2,21912,0,1,0,0,0,276,277,221,443,291,285,3,30
LMR,5,2,4,3,7,-5920,0,0,0,0,1,-292,-291,-297,-282,-291,-289,7,6
LMR,8,2,7,8,2,5168,0,1,0,0,1,295,296,235,295,346,339,3,16
LMR,10,4,9,9,16,-14449,0,0,0,0,1,-296,-295,-316,-287,-295,-334,13,30
LMR,3,1,2,2,2,13686,0,1,0,0,0,321,322,308,387,360,353,1,1
LMR,7,1,6,6,18,-15069,0,1,0,0,0,295,296,295,422,311,295,1,15
LMR,6,1,5,5,2,-10502,0,1,0,0,0,349,350,318,236,360,360,3,13
LMR,6,2,5,6,2,4148,0,0,1,0,0,-350,-349,-527,-664,-236,-358,6,24
LMR,6,1,5,6,2,12662,0,1,0,0,0,349,350,285,512,350,351,14,43
LMR,7,4,6,5,7,-11513,0,0,0,0,1,-350,-349,-350,-347,-347,-378,11,19
LMR,5,1,4,4,2,19668,0,1,0,0,0,349,350,321,574,371,378,1,8
LMR,5,1,4,5,2,18795,0,1,0,0,0,348,349,307,526,389,385,3,24
LMR,3,1,2,3,3,-1276,0,1,0,0,0,348,349,348,469,573,401,2,2
LMR,13,5,12,12,26,-13768,0,0,0,0,1,-349,-348,-362,-375,-348,-328,23,74
LMR,5,1,4,4,6,-15705,0,1,0,0,0,-318,-317,-355,-169,-310,-308,6,8
LMR,4,1,3,4,2,735,0,0,0,0,0,140,141,49,-270,237,184,3,4
LMR,9,3,8,8,3,17223,0,1,0,0,0,-318,-317,-337,-90,-317,-317,4,20
LMR,11,7,10,10,2,355,0,1,0,0,1,-318,-317,-318,-279,-304,-304,92,7
LMR,5,1,4,4,2,8291,0,1,0,0,0,-318,-317,-332,-191,-312,-362,2,14
LMR,5,1,4,5,5,1892,0,1,0,0,0,-318,-317,-332,-191,-225,-225,3,4
LMR,9,6,8,8,2,9743,0,1,0,0,1,-318,-317,-328,-192,-311,-310,7,17
LMR,4,2,3,4,2,7738,0,0,0,0,0,-327,-326,-383,-431,-313,-290,2,4
LMR,4,1,3,3,3,4404,0,1,0,0,0,-322,-321,-331,-217,-284,-290,2,6
LMR,9,4,8,8,3,2000,0,0,0,0,0,280,281,244,156,281,283,50,25
LMR,4,1,3,4,3,676,0,0,1,0,0,-301,-300,-365,-692,-263,-259,2,2
LMR,3,1,2,2,4,11808,0,1,0,0,0,-281,-280,-281,-217,-248,-254,6,3
LMR,6,1,5,5,4,13056,0,1,0,0,0,-281,-280,-296,-120,-280,-286,6,14
LMR,6,1,5,6,2,-15581,0,0,0,0,0,280,281,-1,282,354,284,1,12
LMR,6,1,5,6,12,-15863,0,1,0,1,0,-281,-280,-281,-120,1,-283,1,15
LMR,3,1,2,2,2,8515,0,1,0,0,0,425,426,388,486,441,422,2,7
LMR,5,1,4,4,2,17208,0,1,0,0,0,-281,-280,-297,-93,-256,-281,2,22
LMR,5,1,4,4,8,-11452,0,1,0,0,0,-281,-280,-281,-93,-257,-259,3,7
