
Position: 1/1 (r1bqk2r/pp2ppbp/3p1np1/8/3nP3/1BN1B3/PPP2PPP/R2QK2R w KQkq - 0 9)
LMR,4,1,3,3,17,-1276,0,1,0,0,0,-236,-235,-238,-124,-222,-235,2,8
LMR,4,1,3,3,15,-1276,0,1,0,0,0,-200,-199,-207,-124,-159,-169,2,7
LMR,3,1,2,2,4,-5242,0,0,0,0,0,-97,-96,-109,-127,-61,-9,1,3
LMR,4,1,3,3,2,6033,0,1,0,0,0,96,97,75,116,112,30,2,8
LMR,4,1,3,3,3,2320,0,0,0,0,0,87,88,43,-8,92,92,3,13
LMR,4,1,3,3,2,6272,0,1,0,0,0,-88,-87,-134,-137,-87,-71,4,7
LMR,4,1,3,4,3,-6247,0,0,0,0,0,87,88,61,55,137,74,4,13
LMR,4,1,3,4,5,-143,0,0,0,0,0,87,88,74,55,187,88,1,7
LMR,5,1,4,4,5,-4003,0,1,0,0,0,-88,-87,-88,-63,-55,-88,2,30
LMR,4,2,3,3,2,5952,0,0,0,0,0,-92,-91,-135,-144,-83,-83,14,14
LMR,4,1,3,4,3,-102,0,1,0,0,0,91,92,47,100,144,84,1,30
LMR,4,1,3,3,2,9849,0,1,0,0,0,91,92,74,132,92,79,2,7
LMR,3,1,2,2,7,-6094,0,1,0,0,1,-92,-91,-112,-74,-91,-91,3,4
LMR,6,1,5,5,2,-196,0,1,0,0,0,-83,-82,-109,111,-61,-83,1,22
LMR,6,1,5,5,9,-4971,0,1,0,0,0,-83,-82,-83,111,-48,-82,1,22
LMR,5,1,4,4,5,-1276,0,1,0,0,0,-83,-82,-83,-4,-43,-56,5,9
LMR,7,5,6,7,2,-10258,0,0,0,0,1,82,83,-115,-158,113,106,3,2
LMR,7,1,6,7,11,-10282,0,1,0,0,1,-83,-82,-98,-98,158,-103,1,7
LMR,9,7,8,8,2,-15193,0,0,0,0,1,82,83,62,65,98,98,14,21
LMR,5,1,4,4,2,10108,0,1,0,0,0,91,92,87,215,99,99,2,11
LMR,5,1,4,4,4,478,0,1,0,0,0,91,92,62,203,92,84,6,10
LMR,5,1,4,4,5,-17159,0,1,0,1,0,91,92,84,203,102,100,4,10
LMR,4,1,3,4,4,1609,0,1,0,0,0,96,97,66,146,153,97,2,10
LMR,4,1,3,2,2,7981,0,1,0,0,0,96,97,93,138,97,97,2,6
LMR,7,2,6,5,2,5375,0,1,0,0,1,96,97,96,212,97,97,4,8
LMR,3,1,2,2,2,17209,0,1,0,0,0,102,103,51,209,103,103,6,4
LMR,5,1,4,3,9,-8516,0,1,0,0,0,-120,-119,-124,-44,-119,-102,4,12
LMR,5,1,4,4,4,-7771,0,1,0,0,0,-120,-119,-142,-73,-119,-119,5,13
LMR,5,1,4,4,2,-6238,0,1,0,0,0,-120,-119,-120,-82,-110,-120,2,8
LMR,8,1,7,7,2,-14068,0,1,0,0,0,130,131,125,195,156,131,1,16
LMR,5,1,4,4,2,8050,0,1,0,0,0,130,131,97,269,131,131,2,3
LMR,3,1,2,3,2,-2597,0,0,0,0,0,-124,-123,-234,-131,-123,-123,6,11
LMR,3,1,2,3,6,-13986,0,1,0,1,0,123,124,114,184,198,123,4,23
LMR,3,1,2,2,8,-1250,0,1,1,0,0,123,124,123,184,140,142,7,4
