
Position: 1/1 (r2qk2r/pb2nppp/2n5/2b1p3/8/P1NP4/1PP2PPP/R1BQKBNR w KQkq - 3 8)
LMR,4,1,3,4,2,-1188,0,1,0,0,0,-548,-547,-557,-393,-425,-447,1,5
LMR,4,1,3,4,2,2816,0,1,0,0,0,-477,-476,-521,-257,-436,-477,2,16
LMR,4,1,3,4,5,-1276,0,1,0,0,0,-477,-476,-477,-257,-358,-417,1,2
LMR,4,1,3,3,3,-1276,0,1,0,0,0,-477,-476,-484,-289,-475,-499,1,9
LMR,4,1,3,3,4,-2002,0,1,0,0,0,-477,-476,-484,-289,-452,-477,1,11
LMR,3,1,2,2,2,-1353,0,1,0,0,0,-477,-476,-482,-342,-466,-465,3,7
LMR,4,1,3,4,8,-1276,0,1,0,0,0,-477,-476,-477,-289,-418,-467,1,15
LMR,5,1,4,4,17,-3768,0,1,0,0,0,-275,-274,-275,-206,-240,-240,9,11
LMR,4,1,3,3,3,9285,0,1,0,0,0,-122,-121,-168,-164,-121,-121,1,1
LMR,8,1,7,8,7,-4940,0,1,0,0,0,-122,-121,-140,-121,-71,-112,1,21
LMR,8,3,7,7,6,-11698,0,0,0,0,0,121,122,113,252,149,158,6,6
LMR,4,1,3,4,2,4584,0,1,1,0,0,-290,-289,-290,-251,-224,-274,2,4
LMR,6,1,5,5,4,-6352,0,1,0,0,0,-290,-289,-314,-230,-272,-277,3,24
LMR,5,1,4,4,4,211,0,1,0,0,1,-290,-289,-292,-191,-265,-306,1,5
LMR,4,1,3,3,4,2295,0,1,0,0,0,289,290,270,322,316,302,11,8
LMR,7,4,6,7,2,1375,0,0,0,0,0,-319,-318,-574,-405,-291,-309,12,30
LMR,5,1,4,5,8,-7061,0,1,0,0,0,-290,-289,-294,-119,-113,-271,2,13
LMR,4,1,3,3,2,11907,0,1,0,0,0,318,319,284,477,324,319,1,6
LMR,5,1,4,5,2,8902,0,1,0,0,0,-275,-274,-811,-218,-225,-233,4,12
LMR,9,7,8,9,2,13201,0,0,0,0,0,274,275,-126,75,275,275,49,51
LMR,8,5,7,7,2,14881,0,1,0,0,1,-275,-274,-275,-109,-243,-267,10,18
LMR,5,1,4,5,2,9673,0,1,0,0,0,-275,-274,-310,-154,-217,-227,1,6
LMR,3,1,2,3,4,-8916,0,1,0,0,0,-256,-255,-269,-184,-77,-186,2,2
LMR,5,1,4,4,2,11332,0,1,0,0,0,-255,-254,-267,-165,-234,-226,2,5
LMR,7,4,6,6,3,10806,0,0,0,0,0,254,255,230,194,281,288,9,8
LMR,5,1,4,5,2,-3046,0,1,0,0,0,273,274,231,343,336,332,1,6
LMR,3,1,2,3,2,4584,0,1,1,0,0,273,274,171,124,274,274,2,4
LMR,6,1,5,4,2,14441,0,1,0,0,0,273,274,267,401,274,253,6,26
LMR,6,1,5,6,17,-15474,0,1,0,0,0,273,274,272,401,385,304,6,28
LMR,3,1,2,3,2,5409,0,0,0,0,0,-291,-290,-350,-343,-226,-243,3,3
LMR,4,1,3,4,2,5944,0,1,1,0,0,290,291,254,281,569,553,0,3
LMR,3,1,2,3,2,7406,0,1,1,0,0,290,291,246,-407,553,553,0,0
LMR,6,1,5,6,3,-7557,0,1,0,0,0,290,291,26,562,436,392,1,1
LMR,5,1,4,5,6,-7008,0,1,0,0,0,324,325,321,408,378,368,1,4
LMR,4,1,3,4,2,6835,0,1,0,0,0,324,325,270,334,336,334,1,5
LMR,9,3,8,9,2,13610,0,1,1,0,0,324,325,324,305,574,576,2,0
LMR,4,1,3,4,2,18538,0,1,0,0,0,324,325,299,380,407,325,15,28
LMR,7,1,6,6,4,-5982,0,1,0,0,0,324,325,314,388,325,360,9,20
LMR,10,7,9,9,6,-10715,0,0,0,0,1,-325,-324,-325,-320,-316,-316,60,7
LMR,6,1,5,6,2,8236,0,1,0,0,0,324,325,291,344,629,345,1,7
LMR,5,1,4,3,2,13216,0,1,0,0,0,324,325,324,393,325,325,5,7
LMR,3,1,2,2,3,-6154,0,0,0,0,0,-314,-313,-345,-351,-309,-309,2,3
LMR,3,1,2,3,3,-2862,0,1,0,0,0,313,314,285,340,351,310,2,8
LMR,10,2,9,9,3,5593,0,1,1,0,0,324,325,317,314,352,386,4,5
LMR,4,1,3,4,10,1629,0,0,1,1,0,-325,-324,-400,-840,-246,-296,5,3
LMR,3,1,2,3,2,-12593,0,1,0,0,0,324,325,182,-314,791,506,0,2
LMR,4,1,3,4,2,-10216,0,1,0,0,0,324,325,258,-314,678,371,0,1
LMR,5,1,4,5,15,4286,0,0,1,1,0,-325,-324,-361,-240,-70,-233,4,3
LMR,8,1,7,8,20,676,0,0,1,1,0,-325,-324,-414,-301,-241,-248,8,17
LMR,11,4,10,11,18,111,0,0,1,0,0,-325,-324,-380,-468,-301,-266,17,54
LMR,9,7,8,8,17,-14666,1,0,0,0,1,-325,-297,-325,-320,-308,-308,242,0
LMR,3,1,2,2,2,17255,0,1,0,0,0,283,284,275,353,321,314,3,9
LMR,3,1,2,2,2,6484,0,1,0,0,0,284,285,256,302,293,291,2,3
LMR,3,1,2,2,2,15462,0,1,1,0,0,338,339,336,327,344,340,25,7
LMR,3,1,2,2,2,13762,0,0,0,0,0,-339,-338,-363,-460,-319,-331,3,3
LMR,7,4,6,6,2,12313,0,0,0,0,0,-339,-338,-369,-469,-326,-329,14,10
LMR,10,1,9,9,4,-8029,0,1,0,0,0,338,339,330,446,350,350,4,27
LMR,6,4,5,5,3,1198,0,0,0,0,0,-339,-338,-339,-364,-313,-307,5,11
LMR,5,3,4,5,2,6014,0,1,0,0,1,-339,-338,-494,-334,-337,-307,8,12
LMR,3,1,2,2,3,3841,0,1,0,0,0,-339,-338,-362,-350,-310,-315,2,2
LMR,11,3,10,10,5,-9981,0,0,0,0,0,-339,-338,-352,-385,-338,-337,9,31
LMR,12,1,11,11,22,-15289,0,1,0,0,0,338,339,320,340,339,337,8,68
LMR,6,1,5,6,2,18201,0,1,0,0,0,-339,-338,-555,-204,-269,-309,3,7
LMR,4,1,3,3,4,-4960,0,1,0,0,0,-339,-338,-346,-180,-330,-313,2,7
LMR,5,1,4,4,2,6712,0,1,1,1,0,-339,-338,-339,-229,-295,-306,2,7
LMR,5,1,4,5,2,15816,0,1,0,0,0,-312,-311,-320,-271,-245,-258,3,9
LMR,12,6,11,11,15,-1276,0,0,0,1,1,311,312,311,245,353,355,13,10
