
Position: 1/1 (rn1qkb1r/1ppb1p1p/p2p1np1/3Pp3/2B1P3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 4 7)
LMR,3,1,2,2,6,-1276,0,1,0,0,0,-236,-235,-236,-124,-205,-210,1,3
LMR,4,1,3,3,2,2561,0,1,0,0,0,-214,-213,-214,-110,-189,-214,1,10
LMR,4,1,3,2,11,-2195,0,1,0,0,0,-214,-213,-214,-110,-213,-213,2,8
LMR,4,1,3,3,2,-889,0,1,0,0,0,-214,-213,-214,-80,-188,-210,2,9
LMR,3,1,2,2,2,3542,0,1,0,0,0,-204,-203,-204,-138,-179,-183,2,6
LMR,3,1,2,3,4,-1276,0,1,0,0,0,-204,-203,-263,-172,-197,-186,3,12
LMR,4,2,3,3,2,5041,0,0,0,0,0,195,196,181,179,200,219,10,9
LMR,5,1,4,3,4,-4382,0,1,0,0,1,221,222,221,310,222,214,1,3
LMR,3,1,2,2,3,-1276,0,1,0,0,0,-193,-192,-210,-210,-192,-192,4,4
LMR,4,1,3,4,2,4328,0,1,0,0,0,-193,-192,-310,-186,-192,-186,3,10
LMR,5,1,4,4,2,-3631,0,1,0,0,0,-193,-192,-193,-23,-179,-179,2,10
LMR,5,1,4,4,2,13671,0,1,0,0,0,-193,-192,-193,36,-155,-165,2,13
LMR,3,1,2,3,2,-927,0,1,0,0,0,-199,-198,-218,-68,424,-159,1,3
LMR,7,1,6,6,3,19679,0,1,0,0,0,-177,-176,-177,-71,-146,-163,1,14
LMR,7,3,6,5,2,19809,0,1,0,0,0,-156,-155,-157,-56,-155,-155,5,18
LMR,3,1,2,2,2,8374,0,1,0,0,1,155,156,127,173,158,185,1,3
LMR,4,2,3,3,2,10150,0,0,0,0,0,-156,-155,-177,-172,-155,-155,5,10
LMR,5,1,4,4,2,12897,0,1,0,0,0,-156,-155,-169,-22,-133,-137,1,8
LMR,5,1,4,4,2,12765,0,1,0,0,0,-156,-155,-162,-13,-142,-151,1,14
LMR,5,1,4,4,2,13535,0,1,0,0,0,-156,-155,-158,71,-120,-128,1,10
LMR,6,1,5,5,2,11410,0,1,0,0,0,-156,-155,-156,-30,-137,-147,1,12
LMR,8,4,7,7,2,18833,0,1,0,0,0,-128,-127,-136,-23,-127,-127,13,45
LMR,8,1,7,6,17,-11828,0,0,0,0,0,127,128,127,84,134,133,3,15
LMR,6,1,5,6,19,-10611,0,0,0,0,0,127,128,112,120,169,130,2,11
LMR,7,1,6,6,19,-10374,0,1,0,0,0,-128,-127,-132,-101,-120,-129,2,30
LMR,5,1,4,4,2,967,0,1,0,0,0,-152,-151,-153,-86,-135,-152,2,10
LMR,3,1,2,2,5,1699,0,1,0,0,0,-152,-151,-193,-201,-151,-151,5,7
LMR,3,1,2,3,2,9299,0,0,0,0,0,151,152,123,99,201,151,4,17
LMR,5,1,4,3,17,-8838,0,1,0,0,0,-152,-151,-152,-86,-148,-151,2,24
LMR,5,1,4,4,6,-6462,0,1,0,0,0,-152,-151,-153,-69,-145,-152,2,12
LMR,5,1,4,4,9,-2397,0,1,0,0,0,-152,-151,-152,-69,-130,-152,2,9
LMR,3,1,2,2,2,13163,0,1,0,0,0,-153,-152,-161,-82,-149,-149,1,1
LMR,4,1,3,3,5,869,0,1,0,0,0,-149,-148,-149,-148,-107,-114,4,9
LMR,4,1,3,3,2,4790,0,1,0,0,0,-149,-148,-151,-102,-111,-148,1,4
LMR,4,1,3,3,2,5945,0,1,0,0,0,-149,-148,-149,-103,-129,-152,2,9
LMR,7,4,6,5,2,-1162,0,0,0,0,0,148,149,146,156,149,152,22,12
LMR,3,1,2,2,3,15049,0,1,0,0,0,-149,-148,-161,-144,-142,-142,5,5
