
Position: 1/1 (rn1qk1nr/1bppbppp/pp2p3/8/Q1PPP3/2N5/PP3PPP/R1B1KBNR w KQkq - 4 6)
LMR,3,1,2,2,12,-1276,0,0,0,0,0,-196,-195,-205,-228,-186,-86,2,3,-1338,0,0
LMR,3,1,2,3,5,-1276,0,1,0,0,0,195,196,142,182,228,113,2,16,-1338,0,0
LMR,4,1,3,4,17,-1978,0,1,0,0,0,195,196,195,200,251,152,1,25,-1338,0,0
LMR,4,1,3,2,18,-1227,0,1,0,0,0,195,196,195,200,200,192,2,8,-401,0,0
LMR,4,1,3,3,9,-2820,0,0,0,0,0,185,186,183,182,217,211,1,5,-1338,0,0
LMR,5,1,4,5,2,12797,0,1,0,0,0,-186,-185,-229,-123,-157,-185,2,15,-559,0,0
LMR,5,1,4,4,2,13172,0,1,0,0,0,-186,-185,-190,-136,-157,-185,4,19,809,0,0
LMR,5,1,4,4,2,13585,0,1,0,0,0,-186,-185,-193,-72,-149,-185,3,14,-1338,0,0
LMR,5,1,4,4,2,16981,0,1,0,0,0,-186,-185,-215,-143,-167,-185,3,9,3666,0,0
LMR,5,1,4,5,2,14859,0,1,0,0,0,-186,-185,-229,-103,-156,-185,3,22,4574,0,0
LMR,5,1,4,4,2,14403,0,1,0,0,0,-186,-185,-214,-101,-166,-185,2,15,5725,0,0
LMR,5,1,4,5,2,14447,0,1,0,0,0,-186,-185,-210,-67,-135,-185,3,13,6011,0,0
LMR,5,1,4,5,2,289,0,1,0,0,0,-186,-185,-221,32,-116,-177,2,7,-1338,0,0
LMR,4,1,3,3,2,4710,0,1,0,0,0,183,184,172,238,185,181,2,5,-41,0,0
LMR,4,1,3,3,3,10729,0,1,0,0,0,183,184,181,238,195,182,2,5,-1730,0,0
LMR,4,1,3,2,8,-6752,0,1,0,0,0,183,184,182,238,187,180,2,5,-1321,0,0
LMR,4,1,3,3,13,-6312,0,1,0,0,0,183,184,182,238,203,175,2,7,-1864,0,0
LMR,4,1,3,4,2,3322,0,1,0,0,1,-183,-182,-399,-158,-110,-133,2,5,-366,1,0
LMR,4,1,3,3,2,3841,0,0,0,0,0,177,178,167,168,179,177,4,5,1756,0,0
LMR,4,1,3,3,7,-5002,0,0,0,0,0,177,178,177,168,224,197,3,11,-212,0,0
LMR,6,1,5,5,9,-1446,0,1,0,0,0,-178,-177,-193,-104,-159,-173,13,26,-1338,0,0
LMR,4,1,3,3,13,-6182,0,1,0,0,0,-178,-177,-209,-128,-167,-178,4,8,-1745,0,0
LMR,4,1,3,3,19,-6089,0,1,0,0,0,-178,-177,-178,-128,-126,-142,1,4,-3355,0,0
LMR,8,2,7,8,4,-5584,0,0,0,0,0,177,178,173,181,241,192,1,27,-1584,0,0
LMR,3,1,2,3,4,1156,0,0,0,0,0,177,178,152,154,289,213,2,1,-831,0,0
LMR,4,1,3,3,6,-5391,0,1,0,0,0,-186,-185,-186,-143,-178,-203,1,6,-2023,0,0
LMR,9,3,8,8,10,-5908,0,0,0,0,0,185,186,177,129,186,186,24,38,-333,0,0
LMR,4,1,3,4,2,-1276,0,1,0,0,0,-190,-189,-292,-201,-189,-167,3,5,-1338,0,0
LMR,3,1,2,2,2,-5894,0,1,0,0,1,-202,-201,-211,-200,-182,-182,2,2,2770,0,1
LMR,9,1,8,9,6,-7803,0,0,0,0,0,189,190,189,135,243,243,1,13,-1338,0,0
LMR,3,1,2,2,7,-6651,0,0,0,0,1,-190,-189,-205,-226,-189,-163,4,14,-1626,0,0
LMR,5,3,4,4,3,-6444,0,0,0,0,1,189,190,162,163,191,191,10,8,-1338,0,0
LMR,7,4,6,7,2,1437,0,1,0,0,1,-190,-189,-231,-142,-169,-190,33,43,3110,0,0
LMR,5,1,4,4,2,-3592,0,1,0,0,0,-190,-189,-203,-112,-189,-200,7,12,-224,0,0
LMR,5,1,4,5,6,2736,0,1,0,0,0,-190,-189,-200,-112,-118,-131,1,4,-1338,0,0
LMR,7,1,6,6,10,-7866,0,1,0,0,1,-190,-189,-190,-142,-155,-140,2,34,-3359,0,0
LMR,5,1,4,5,2,2152,0,1,0,0,0,-190,-189,-223,-164,-151,-183,2,6,-1338,0,0
LMR,8,4,7,7,4,-944,0,0,0,0,0,189,190,189,142,224,198,8,10,-1338,0,0
LMR,3,1,2,2,5,-744,0,1,0,0,0,-190,-189,-194,-163,-176,-178,3,2,-603,0,0
LMR,4,1,3,4,2,17285,0,1,0,0,0,-190,-189,-260,-141,-189,-167,4,15,-1338,0,0
LMR,6,3,5,5,3,1008,0,0,0,0,0,189,190,178,135,190,190,13,35,-1338,0,0
LMR,6,1,5,6,5,-7866,0,0,0,0,0,189,190,155,126,237,219,2,6,-1338,0,0
LMR,7,2,6,6,2,7823,0,1,0,0,0,-190,-189,-190,-109,-171,-214,3,15,-1338,0,0
LMR,7,1,6,6,3,-483,0,1,0,0,0,-190,-189,-190,-109,-182,-190,2,15,-1338,0,0
LMR,7,1,6,6,4,2942,0,1,0,0,0,-190,-189,-190,-109,-152,-157,1,12,-1839,0,0
LMR,4,1,3,3,2,-6527,0,1,0,0,0,-190,-189,-190,-171,-142,-174,5,7,-1338,0,0
LMR,5,1,4,5,2,12830,0,1,0,0,1,-190,-189,-209,-205,-150,-188,3,32,-1338,0,0
LMR,6,1,5,5,11,-12705,0,0,0,0,1,189,190,184,184,200,188,2,37,-1338,0,0
LMR,5,1,4,4,2,-3076,0,1,0,0,0,201,202,199,331,225,202,2,6,-1288,0,0
LMR,4,1,3,2,2,783,0,1,0,0,0,204,205,200,268,205,205,6,3,-2194,0,0
LMR,3,1,2,3,2,4459,0,1,0,0,0,212,213,180,261,239,234,4,4,1209,0,0
LMR,5,1,4,5,2,12244,0,1,0,0,0,242,243,183,274,338,259,1,4,2550,0,0
LMR,5,1,4,5,5,-1276,0,1,0,0,0,242,243,209,209,309,243,3,32,-1338,0,0
LMR,6,1,5,5,3,-13862,0,0,0,0,0,-243,-242,-243,-245,-209,-243,3,40,-1338,0,0
LMR,3,1,2,3,4,869,0,0,0,0,0,-243,-242,-337,-399,-189,-198,4,2,-234,0,0
LMR,5,1,4,4,7,-1276,0,1,0,0,0,242,243,242,322,258,225,3,9,-1338,0,0
LMR,5,1,4,3,8,-1276,0,1,0,0,0,242,243,242,322,246,243,2,3,-1338,0,0
LMR,4,1,3,3,2,18925,0,1,0,0,0,242,243,204,328,243,291,2,5,-1338,0,0
LMR,3,1,2,2,4,-4800,0,1,0,0,0,252,253,245,272,253,253,3,3,-4547,0,0
LMR,4,1,3,4,3,-1276,0,1,0,0,0,266,267,251,289,344,282,1,2,-187,0,0
LMR,8,1,7,6,9,-11988,0,0,0,0,0,-267,-266,-267,-280,-264,-264,6,14,-1000,0,0
LMR,4,1,3,3,3,-7121,0,0,0,0,0,-267,-266,-281,-285,-260,-261,3,5,-2247,0,0
LMR,5,1,4,4,8,-8900,0,1,0,0,0,266,267,263,307,285,262,1,10,-1787,0,0
LMR,7,1,6,6,4,-10659,0,1,0,0,1,266,267,264,269,284,263,1,25,1502,0,0
LMR,4,1,3,4,3,-4445,0,1,0,0,0,-250,-249,-264,-224,-202,-219,3,5,-1475,0,0
LMR,3,1,2,3,2,2730,0,0,0,0,0,249,250,208,158,353,254,2,2,-1338,0,0
LMR,7,1,6,5,5,-11029,0,1,0,0,1,-250,-249,-250,1,-249,-252,3,10,-493,0,0
LMR,7,1,6,7,7,-13594,0,1,0,0,1,-250,-249,-250,1,-183,-229,2,16,-2165,0,0
LMR,4,1,3,3,3,-1555,0,1,0,0,0,-243,-242,-257,-192,-225,-242,2,5,-2311,0,0
LMR,3,1,2,2,2,2168,0,1,0,0,0,-243,-242,-258,-279,-235,-236,4,5,-1338,0,0
LMR,4,1,3,3,6,-7143,0,0,0,0,0,242,243,237,237,248,249,4,6,-1338,0,0
LMR,7,1,6,6,5,-1276,0,1,0,0,0,-243,-242,-246,-228,-230,-235,2,13,-1338,0,0
LMR,4,2,3,4,2,6752,0,0,0,0,0,242,243,196,162,250,249,1,8,2244,0,0
LMR,5,1,4,4,3,-2289,0,1,0,0,0,-243,-242,-247,-164,-225,-247,3,11,-1898,0,0
LMR,4,1,3,4,2,-3616,0,0,0,0,0,242,243,187,207,244,245,8,12,-1686,0,0
LMR,7,1,6,7,2,-9773,0,1,0,0,0,-243,-242,-244,-189,-187,-199,2,6,1073,0,0
LMR,6,1,5,6,2,6262,0,1,0,0,0,-243,-242,-510,-113,-110,-185,3,7,476,0,0
LMR,3,1,2,2,2,-4059,0,1,0,0,0,-243,-242,-275,-186,-237,-233,1,4,-1338,0,0
LMR,6,1,5,6,2,12599,0,1,0,0,0,-243,-242,-266,-179,-101,-235,1,13,-1338,0,0
LMR,3,1,2,2,2,1688,0,1,0,0,0,-243,-242,-244,-138,-218,-218,4,3,-1338,0,0
LMR,6,1,5,4,2,-7583,0,1,0,0,0,-243,-242,-243,-150,-242,-233,2,5,-1338,0,0
LMR,8,5,7,7,2,-1498,0,0,0,0,0,242,243,234,166,243,243,25,21,-654,0,0
LMR,4,1,3,3,2,210,0,1,0,0,0,-243,-242,-257,-180,-241,-264,2,8,-1338,0,0
LMR,7,1,6,5,21,-16814,0,0,0,0,0,-264,-263,-268,-255,-261,-238,1,7,-1338,0,0
LMR,3,1,2,3,2,-2252,0,1,0,0,0,-264,-263,-767,-229,-248,-263,8,17,-1338,0,0
LMR,4,1,3,4,3,-946,0,1,0,0,0,-243,-242,-271,-191,-190,-215,2,8,-1338,0,0
LMR,6,1,5,4,2,12800,0,1,0,0,0,-243,-242,-243,-229,-242,-242,11,6,-1338,0,0
LMR,5,1,4,5,2,-2590,0,1,0,0,0,-243,-242,-268,-220,-207,-210,2,4,817,0,0
LMR,9,3,8,8,3,-8254,0,0,0,0,0,242,243,227,178,247,242,8,11,-416,0,0
LMR,3,1,2,2,2,-3881,0,0,0,0,0,242,243,227,287,260,260,2,3,-1338,0,0
LMR,6,1,5,5,12,-11280,0,1,0,0,0,-243,-242,-255,-224,-203,-210,1,7,-1338,0,0
LMR,7,1,6,7,2,9533,0,1,0,0,0,-243,-242,-262,-288,-202,-203,4,9,-1338,0,0
LMR,8,1,7,6,3,-4839,0,1,0,0,0,-243,-242,-243,-183,-239,-239,3,11,-1840,0,0
LMR,6,1,5,6,3,-42,0,1,0,0,0,-243,-242,-243,-28,-103,-198,1,2,-1338,0,0
LMR,4,1,3,4,3,-9272,0,1,0,0,0,-243,-242,-267,-283,-180,-191,1,3,-1338,0,0
LMR,5,1,4,4,2,-14357,0,0,0,0,0,242,243,227,294,273,201,1,7,-1338,0,0
LMR,3,1,2,2,11,-1042,0,1,1,0,0,-243,-242,-263,-265,-219,-223,25,3,0,0,0
LMR,3,1,2,3,3,-3533,0,0,0,0,0,242,243,209,129,265,227,12,35,-1338,0,0
LMR,12,10,11,11,2,16312,0,1,0,0,1,-243,-242,-243,-197,-220,-243,29,42,277,0,0
LMR,5,1,4,4,2,3048,0,1,0,0,0,242,243,195,353,243,257,3,8,8192,0,0
LMR,12,6,11,10,5,-4589,0,1,0,0,1,-243,-242,-243,-197,-242,-221,10,47,212,0,0
LMR,8,4,7,7,4,-12690,0,0,0,0,1,242,243,214,239,248,246,5,21,-669,0,0
LMR,9,4,8,8,3,-5766,0,1,0,0,1,-243,-242,-245,-185,-227,-229,4,9,6858,0,0
LMR,6,1,5,6,6,3168,0,1,0,0,0,-243,-242,-243,-140,-142,-209,2,5,-2452,0,0
LMR,5,1,4,4,5,-17384,0,1,0,0,0,-243,-242,-246,-220,-230,-229,3,6,4547,0,0
LMR,5,1,4,5,3,-7035,0,0,0,0,0,242,243,223,292,308,259,1,3,-1338,0,0
LMR,10,3,9,9,8,-14194,0,0,0,0,1,242,243,231,212,260,256,8,20,-1841,0,0
LMR,4,1,3,4,4,-234,0,1,0,0,0,242,243,231,289,294,243,1,24,-1338,0,0
LMR,4,2,3,4,2,4398,0,0,1,0,0,242,243,67,-13,610,481,1,1,0,0,0
LMR,7,1,6,6,2,4814,0,1,0,0,0,-243,-242,-276,-192,-227,-247,8,15,2782,0,0
LMR,10,3,9,9,3,10783,0,1,0,0,0,-243,-242,-243,-182,-224,-243,5,53,6929,0,0
LMR,12,7,11,11,2,-4488,0,1,0,0,1,-243,-242,-243,-188,-231,-243,25,202,5703,0,0
LMR,4,1,3,4,2,6361,0,0,0,0,0,242,243,130,119,328,273,3,3,-1338,0,0
LMR,7,5,6,7,2,7366,0,0,1,0,0,242,243,213,168,267,267,21,15,0,0,0
LMR,12,7,11,11,3,3667,0,1,0,0,1,-243,-242,-243,-188,-229,-243,14,93,8192,0,0
LMR,5,1,4,3,3,5724,0,1,0,0,0,263,264,258,392,264,250,3,5,-1338,0,0
LMR,5,1,4,5,4,515,0,1,0,0,0,263,264,258,392,353,297,1,9,-945,0,0
LMR,4,1,3,3,2,2945,0,1,0,0,0,-264,-263,-289,-210,-261,-274,2,9,-1338,0,0
LMR,6,1,5,5,2,3455,0,1,0,0,1,-264,-263,-285,-224,-262,-264,5,23,-1041,0,0
LMR,6,1,5,5,6,-14471,0,1,0,0,1,-264,-263,-264,-224,-250,-263,3,17,-1338,0,0
LMR,4,1,3,3,2,-4274,0,1,0,0,1,-248,-247,-280,-264,-231,-248,5,10,-11,0,0
LMR,4,1,3,3,3,-2098,0,0,0,0,0,249,250,233,230,279,253,2,25,-2095,0,0
LMR,4,1,3,4,2,-1735,0,1,0,0,0,-250,-249,-284,-232,-230,-252,2,30,-703,0,0
LMR,4,1,3,3,3,-6124,0,1,0,0,0,-250,-249,-252,-232,-244,-243,27,9,-1961,0,0
LMR,3,1,2,3,2,3694,0,1,0,0,0,248,249,200,299,256,267,1,3,454,0,0
LMR,5,1,4,5,2,-6115,0,1,0,0,1,248,249,220,304,295,262,1,12,1208,0,0
LMR,3,1,2,2,2,-4887,0,0,0,0,0,249,250,203,209,250,250,2,7,-2194,0,0
LMR,3,1,2,3,2,1641,0,0,0,0,0,-264,-263,-513,-258,-263,-263,4,7,-1338,0,0
LMR,8,4,7,6,8,-17103,0,0,0,0,1,-264,-263,-264,-243,-263,-263,17,16,-1477,0,0
LMR,12,9,11,10,2,15669,0,1,0,0,1,263,264,263,248,264,264,31,51,8192,0,0
LMR,4,1,3,3,5,-6409,0,1,0,0,0,-222,-221,-222,-157,-205,-221,2,11,-1338,0,0
LMR,5,2,4,4,8,-3715,0,1,0,0,1,221,222,221,251,230,222,2,10,-1266,0,1
LMR,3,1,2,2,5,1439,0,0,0,0,0,-264,-263,-295,-275,-261,-261,2,3,-1338,0,0
LMR,4,1,3,4,2,4884,0,1,1,0,0,263,264,261,325,327,300,2,5,0,1,0
LMR,7,1,6,5,4,4012,0,1,0,0,0,263,264,259,325,264,264,3,34,1656,0,0
LMR,4,2,3,4,2,5681,0,0,0,0,0,-264,-263,-363,-299,-241,-245,8,11,-2030,0,0
LMR,8,1,7,6,4,5659,0,1,0,0,0,263,264,261,345,264,250,4,31,-2870,0,0
LMR,7,2,6,7,2,-16332,0,0,0,0,0,242,243,132,285,307,307,3,10,-1338,1,0
LMR,3,1,2,3,2,-1276,0,1,0,0,0,274,275,254,198,353,302,4,4,-1338,1,0
LMR,3,1,2,2,3,676,0,0,1,0,0,-275,-274,-275,-641,-262,-274,2,4,0,0,0
LMR,5,1,4,3,9,-316,0,1,1,0,0,274,275,274,335,275,274,6,9,0,0,0
LMR,6,1,5,6,2,-3881,0,1,0,0,0,274,275,240,355,300,274,3,52,6232,0,0
LMR,6,1,5,5,4,11657,0,1,0,0,0,274,275,274,355,303,274,1,24,-2372,0,0
LMR,6,1,5,4,29,-15441,0,1,0,0,0,274,275,274,355,275,274,1,19,-1556,0,0
LMR,3,1,2,3,11,-1031,0,1,1,0,0,-260,-259,-266,-232,-176,-234,1,9,0,0,1
LMR,5,1,4,5,2,12838,0,1,0,0,0,-254,-253,-390,-175,-215,-221,4,12,-1338,0,0
LMR,4,1,3,2,6,-4815,0,0,0,0,0,253,254,253,239,254,254,8,3,-1338,0,0
LMR,6,1,5,4,7,-14901,0,1,0,0,0,-254,-253,-257,-254,-253,-254,16,22,1719,0,0
LMR,5,1,4,4,2,13431,0,1,0,0,0,253,254,248,372,288,288,1,7,100,0,0
LMR,5,1,4,4,2,15813,0,1,0,0,0,-254,-253,-262,-179,-253,-253,9,12,-1338,0,0
LMR,3,1,2,2,2,-3902,0,1,0,0,0,280,281,280,412,317,310,2,2,2240,0,1
LMR,3,1,2,2,3,-3086,0,1,0,0,0,274,275,272,355,288,288,1,1,-1650,0,0
LMR,6,1,5,5,7,-1276,0,0,0,0,0,-275,-274,-312,-283,-274,-227,10,7,-1338,0,0
LMR,4,2,3,4,2,3957,0,0,0,0,0,274,275,267,286,322,299,5,5,-1338,0,0
LMR,9,6,8,8,2,10291,0,1,1,0,1,274,275,250,263,290,292,25,40,0,0,0
LMR,4,1,3,3,2,504,0,1,0,0,0,310,311,307,428,357,349,2,2,-3555,0,1
LMR,3,1,2,2,3,-2848,0,1,0,0,1,240,241,227,263,241,241,3,2,-1338,0,0
LMR,5,1,4,4,6,-5949,0,1,0,0,0,274,275,265,163,283,283,7,8,-1338,0,0
LMR,9,4,8,7,7,-10026,0,0,0,0,1,-275,-274,-275,-275,-274,-279,13,55,-2652,0,0
LMR,3,1,2,3,5,-6600,0,1,0,0,0,274,275,256,341,312,307,1,1,-2122,0,0
LMR,5,1,4,4,3,-10062,0,1,0,0,0,274,275,262,415,303,299,1,17,1267,0,0
LMR,9,3,8,8,13,-16550,0,0,0,0,1,-275,-274,-275,-275,-259,-262,5,21,-1338,0,0
LMR,4,1,3,4,2,9149,0,1,1,0,0,274,275,247,373,778,801,0,1,0,0,0
LMR,10,7,9,9,3,7573,0,1,0,0,1,274,275,263,333,278,286,15,55,1505,0,0
LMR,5,1,4,4,2,2840,0,1,0,0,0,274,275,223,334,275,224,4,6,-1338,0,0
LMR,5,2,4,5,2,6871,0,0,0,0,0,-275,-274,-390,-383,-269,-272,12,26,-1338,0,0
LMR,5,1,4,5,6,-1276,0,1,0,0,0,274,275,224,334,288,272,4,42,-1338,0,0
LMR,5,1,4,3,11,-7251,0,1,0,0,0,274,275,272,334,275,275,8,15,-310,0,0
LMR,10,1,9,9,3,-1556,0,1,0,0,0,274,275,266,336,275,274,2,122,-1338,0,0
LMR,4,1,3,2,3,482,0,1,0,0,0,274,275,271,323,275,275,4,2,-1338,0,0
LMR,5,1,4,5,4,6512,0,1,0,0,0,274,275,274,288,386,275,1,18,-1338,0,0
LMR,10,1,9,8,28,-16187,0,1,0,0,0,274,275,274,336,275,268,3,67,-1338,0,0
