
Position: 1/1 (rn1qkbnr/pbpppp1p/6p1/1p6/3PP3/P7/1PP2PPP/RNBQKBNR w KQkq - 1 4)
LMR,3,1,2,3,2,-3074,0,1,1,1,0,328,329,288,290,353,348,4,4,0,0,0
LMR,5,1,4,5,2,9235,0,1,0,0,0,-292,-291,-310,-173,-243,-283,1,20,-1338,0,0
LMR,3,1,2,3,2,2580,0,1,0,0,0,-272,-271,-312,-238,-240,-271,2,11,-1338,0,0
LMR,4,1,3,3,13,-7207,0,0,0,0,0,271,272,271,256,323,307,1,7,-1338,0,0
LMR,4,1,3,4,2,8440,0,1,0,0,0,-272,-271,-771,-230,-256,-300,2,36,-1338,0,0
LMR,4,1,3,4,3,4338,0,1,0,0,0,-272,-271,-300,-230,-221,-235,1,7,-276,0,0
LMR,5,1,4,4,4,-1276,0,1,0,0,0,-272,-271,-275,-116,-262,-259,4,10,-1338,0,0
LMR,4,1,3,3,2,5615,0,1,0,0,0,-245,-244,-251,-208,-239,-244,5,17,-1338,0,0
LMR,5,1,4,4,2,6058,0,1,0,0,0,-245,-244,-277,-143,-228,-196,1,6,3470,0,0
LMR,8,1,7,7,6,-9503,0,0,0,0,0,244,245,237,227,245,251,3,16,-1338,0,0
LMR,4,1,3,4,3,9426,0,1,0,0,0,269,270,268,291,322,322,1,8,-2301,0,0
LMR,4,1,3,4,9,-6591,0,1,0,0,0,-253,-252,-319,-181,-215,-222,1,2,-1338,0,0
LMR,4,1,3,3,3,4475,0,1,0,0,0,-253,-252,-291,-214,-246,-238,3,9,-991,0,0
LMR,5,1,4,4,2,-1507,0,1,0,0,0,-253,-252,-258,-80,-208,-252,2,12,5992,0,0
LMR,3,1,2,3,2,-2628,0,1,0,0,0,-270,-269,-321,-137,-219,-227,2,2,-1338,0,1
LMR,4,1,3,4,19,-7348,0,1,0,0,0,-242,-241,-256,-228,-189,-223,1,8,-1338,0,0
LMR,7,2,6,6,3,-3013,0,0,0,0,0,226,227,213,209,229,228,7,22,-250,0,0
LMR,5,1,4,4,2,-1276,0,1,0,1,0,-227,-226,-250,-129,-225,-227,9,15,-1338,0,0
LMR,5,1,4,4,3,12181,0,1,0,0,0,-227,-226,-227,-129,-201,-226,2,8,-1545,0,0
LMR,8,1,7,7,11,-9492,0,1,0,0,0,-227,-226,-227,-191,-207,-226,2,48,-1338,0,0
LMR,6,1,5,5,2,1305,0,1,0,0,0,-227,-226,-227,-182,-191,-206,1,9,7334,0,0
LMR,3,1,2,3,2,779,0,1,0,0,0,-224,-223,-290,-175,-158,-217,2,3,9,0,1
LMR,4,1,3,3,3,11634,0,1,0,0,0,-223,-222,-224,-206,-177,-185,2,3,-1549,0,0
LMR,5,1,4,5,3,17924,0,1,0,0,0,-224,-223,-224,-142,-134,-183,1,3,-657,0,0
LMR,8,5,7,7,3,-14256,0,0,0,0,1,-231,-230,-243,-224,-224,-222,27,15,-718,0,0
LMR,6,1,5,6,3,9487,0,1,0,0,0,230,231,230,300,322,244,2,9,-2672,0,0
LMR,5,1,4,3,4,-1016,0,1,0,0,0,230,231,226,271,231,259,3,4,-1338,0,0
LMR,3,1,2,2,8,-6732,0,1,0,0,0,230,231,219,217,231,231,4,6,-960,0,0
LMR,3,1,2,3,2,-5475,0,0,0,0,0,-231,-230,-311,-369,-217,-231,3,18,2990,0,0
LMR,5,1,4,4,7,-11550,0,1,0,0,0,230,231,227,210,248,245,3,5,-1443,0,0
LMR,7,3,6,6,3,3531,0,0,0,0,0,-231,-230,-242,-253,-223,-223,8,8,-1384,0,0
LMR,3,1,2,2,2,6085,0,0,0,0,0,-231,-230,-242,-225,-223,-223,2,2,-1526,0,1
LMR,10,8,9,9,7,-6454,0,0,0,0,1,-231,-230,-231,-249,-223,-224,47,11,-325,0,0
LMR,4,2,3,3,2,8334,0,0,0,0,0,213,214,205,214,214,218,6,7,-1338,0,0
LMR,4,1,3,4,17,-1144,0,1,1,0,0,-214,-213,-245,-164,-161,-170,2,4,0,0,0
LMR,5,1,4,5,2,-3618,0,1,0,0,0,-214,-213,-393,-153,-191,-194,6,35,-1338,0,0
LMR,6,1,5,5,5,-10070,0,1,0,0,0,-214,-213,-214,-140,-167,-168,2,7,-1338,0,0
LMR,5,1,4,5,2,2203,0,1,0,0,0,-214,-213,-379,-138,-140,-159,2,6,-887,0,0
LMR,5,1,4,5,5,-5109,0,1,0,0,0,-214,-213,-214,-233,-114,-200,1,7,-1338,0,0
LMR,4,1,3,4,2,8179,0,1,0,0,0,-214,-213,-237,-182,-152,-187,4,7,1916,0,0
LMR,4,1,3,2,3,13963,0,1,0,0,0,-204,-203,-204,-106,-203,-203,3,4,1959,0,1
LMR,3,1,2,2,2,1729,0,1,0,0,0,-214,-213,-227,-223,-209,-185,6,6,-1338,0,0
LMR,3,1,2,3,2,5379,0,0,0,0,0,213,214,152,150,223,192,2,15,-1338,0,0
LMR,4,1,3,3,2,13075,0,1,0,0,0,-214,-213,-226,-143,-192,-195,5,24,-1338,0,0
LMR,5,1,4,4,2,18647,0,1,0,0,0,-214,-213,-214,-146,-181,-181,2,5,-1338,0,0
LMR,4,1,3,4,4,-8937,0,1,0,0,0,-189,-188,-217,-198,-127,-173,2,9,-1338,0,1
LMR,4,1,3,3,11,-8373,0,1,0,0,0,-205,-204,-207,-142,-196,-204,2,24,-1338,0,0
LMR,6,1,5,5,4,-7252,0,1,0,0,0,-205,-204,-205,-126,-177,-204,1,48,-1338,0,0
LMR,6,1,5,6,2,20344,0,1,0,0,0,-205,-204,-283,-104,-101,-119,1,3,-1338,0,0
LMR,8,1,7,8,2,18159,0,1,0,0,0,-205,-204,-287,-91,-160,-159,4,23,-1922,0,0
LMR,6,1,5,6,2,10758,0,1,0,0,0,-205,-204,-221,-79,-157,-181,4,23,-1338,0,0
LMR,11,4,10,9,10,-10302,0,0,0,0,1,204,205,204,149,207,209,13,27,-2011,0,0
LMR,7,1,6,7,2,-1276,0,1,0,0,0,204,205,204,278,355,242,2,21,-1338,0,0
LMR,3,1,2,2,2,6439,0,0,1,0,0,-213,-212,-245,-374,-212,-212,8,3,0,0,0
LMR,5,1,4,5,2,370,0,1,0,0,0,212,213,212,235,315,287,3,3,-1338,0,0
LMR,5,3,4,5,2,2178,0,0,1,0,0,-213,-212,-304,-175,-177,-177,7,6,0,0,0
LMR,5,2,4,5,2,37,0,0,0,0,0,-213,-212,-566,-384,-178,-206,4,11,-1338,0,0
LMR,5,1,4,5,6,-5992,0,1,0,0,0,212,213,173,244,384,207,1,17,-1202,0,0
LMR,8,1,7,7,12,-13457,0,1,0,0,1,212,213,212,212,222,212,4,41,-1338,0,0
LMR,11,5,10,9,13,-15549,0,0,0,0,1,-213,-212,-213,-205,-212,-212,20,82,-1338,0,0
LMR,5,1,4,5,2,-66,0,1,0,0,0,-213,-212,-238,-141,-184,-185,5,7,5037,0,0
LMR,3,1,2,2,2,6626,0,1,0,0,0,-205,-204,-205,-182,-186,-189,4,3,2597,0,0
LMR,5,1,4,4,3,5686,0,1,0,0,0,-205,-204,-207,-41,-191,-204,2,19,-1338,0,0
LMR,6,1,5,5,10,-11364,0,1,0,0,0,212,213,193,245,222,207,1,13,-1338,0,0
LMR,3,1,2,3,2,7148,0,1,0,0,0,-205,-204,-297,-159,-154,-183,2,5,-1338,0,0
LMR,4,1,3,4,2,10607,0,1,0,0,0,-197,-196,-225,-149,-164,-180,2,5,387,0,1
LMR,5,1,4,5,2,3484,0,1,0,0,0,-205,-204,-344,-165,-189,-204,2,13,627,0,0
LMR,11,6,10,9,4,-370,0,0,0,0,0,204,205,204,184,205,205,29,38,-954,0,0
LMR,3,1,2,3,3,14051,0,1,0,0,0,204,205,182,206,332,284,3,3,-1239,0,0
LMR,8,3,7,6,2,7884,0,1,0,0,1,204,205,201,238,205,205,14,12,1954,0,0
LMR,4,1,3,3,2,7480,0,1,0,0,0,-199,-198,-199,-199,-161,-173,2,3,498,0,0
LMR,3,1,2,2,3,-6079,0,1,0,0,0,-199,-198,-199,-226,-189,-203,7,6,-1970,0,0
LMR,6,1,5,5,3,6813,0,0,0,0,0,-213,-212,-221,-252,-207,-207,5,13,-1338,0,0
LMR,8,1,7,6,6,-10428,0,1,0,0,0,212,213,212,259,214,207,2,37,-1987,0,0
LMR,6,1,5,4,3,3745,0,0,0,0,0,-213,-212,-213,-249,-212,-212,17,13,-1338,0,0
LMR,8,1,7,6,20,-15635,0,1,0,0,0,212,213,212,259,213,212,3,37,-1338,0,0
LMR,4,1,3,3,2,-5919,0,1,0,0,0,-213,-212,-213,-168,-204,-204,2,0,-2194,0,0
LMR,4,1,3,4,2,7122,0,1,0,0,0,-205,-204,-447,-101,-158,-166,2,4,-1338,0,0
LMR,5,1,4,5,2,215,0,1,1,0,0,-205,-204,-253,-90,-159,-173,3,15,0,0,0
LMR,7,4,6,5,2,-4486,0,0,0,0,0,204,205,201,242,205,211,12,18,1227,0,0
LMR,4,1,3,3,18,-8663,0,1,0,0,0,212,213,209,276,245,239,3,7,-1338,0,0
LMR,5,1,4,5,2,10892,0,1,0,0,0,212,213,-6,388,240,213,1,27,-1338,0,0
LMR,5,1,4,5,2,4572,0,1,0,0,0,224,225,220,329,313,250,1,5,-1338,0,0
LMR,3,1,2,2,2,4031,0,1,0,0,0,224,225,183,259,233,238,3,8,-1338,0,0
LMR,5,1,4,4,6,-10623,0,1,0,0,0,224,225,224,319,239,234,1,21,-1338,0,0
LMR,4,1,3,4,2,-4492,0,1,0,0,0,224,225,223,261,459,333,1,2,-879,0,0
LMR,5,1,4,4,2,12901,0,1,0,0,0,224,225,210,288,232,232,2,3,-2742,0,0
LMR,6,1,5,6,9,-2361,0,1,1,0,0,224,225,224,317,328,328,4,5,0,0,0
LMR,4,1,3,3,2,19020,0,1,0,0,0,224,225,224,279,245,245,3,0,-1338,0,0
LMR,3,1,2,2,2,15193,0,1,0,0,0,206,207,191,210,207,207,4,3,4834,0,1
LMR,6,1,5,5,10,-8298,0,1,0,0,0,240,241,238,264,252,239,2,12,-1338,0,0
LMR,8,6,7,7,2,6851,0,0,0,0,0,209,210,209,212,226,230,19,34,-1338,0,0
LMR,3,1,2,2,4,-7204,0,1,0,0,1,209,210,200,174,222,220,2,1,-326,0,0
LMR,4,1,3,3,3,-7595,0,0,0,0,0,-210,-209,-237,-243,-202,-203,2,4,-1338,0,0
LMR,5,1,4,4,2,6525,0,1,0,0,0,209,210,203,239,243,204,2,9,-1053,0,0
LMR,7,4,6,5,2,659,0,1,0,0,1,209,210,208,199,210,224,10,12,-1338,0,0
LMR,5,1,4,5,2,5875,0,1,0,0,0,-219,-218,-274,-211,-218,-217,6,11,-794,0,0
LMR,4,1,3,3,5,-9758,0,1,0,0,0,225,226,225,295,241,226,2,22,-1338,0,0
LMR,5,1,4,4,2,5246,0,1,0,0,0,225,226,217,336,236,226,1,8,-1338,0,0
LMR,6,2,5,5,2,-8912,0,0,0,0,0,-226,-225,-226,-297,-182,-182,2,3,-1338,0,0
LMR,5,1,4,3,8,-9441,0,1,0,0,0,225,226,225,240,226,226,4,9,-1338,0,0
LMR,7,1,6,6,4,-8361,0,1,0,0,1,225,226,208,301,232,226,2,36,-1338,0,0
LMR,4,1,3,3,15,-9236,0,1,0,0,0,-226,-225,-229,-201,-220,-237,2,4,-1338,0,0
LMR,7,4,6,6,2,11673,0,1,0,0,1,225,226,210,228,229,237,26,15,-1338,0,0
LMR,4,1,3,4,3,1099,0,1,0,0,0,224,225,208,227,289,291,1,2,-1235,0,0
LMR,7,1,6,6,7,-4521,0,0,1,0,0,225,226,225,225,261,255,2,6,0,0,0
LMR,8,1,7,7,2,-3790,0,1,0,0,0,-226,-225,-273,-251,-225,-251,7,21,-1338,0,0
LMR,4,1,3,4,2,1870,0,1,0,0,0,221,222,140,383,229,229,1,8,-1338,0,1
LMR,6,1,5,6,4,-10642,0,1,0,0,0,225,226,-77,492,362,290,2,4,-1338,0,0
LMR,5,1,4,3,5,-11961,0,1,0,0,0,225,226,225,329,227,225,1,6,-1338,0,0
LMR,5,1,4,5,10,-17042,0,1,0,0,0,225,226,225,329,561,434,1,1,-1338,0,0
LMR,10,1,9,8,30,-16717,0,1,0,0,0,225,226,225,225,227,227,2,19,-1338,0,0
