
Position: 1/1 (r1bqk2r/pp2bppp/2np1n2/2p1p3/4P3/3B4/PPPPNPPP/R1BNQRK1 b kq - 3 7)
LMR,4,1,3,4,2,-1518,0,1,0,0,0,-326,-325,-448,-207,-312,-336,1,23,-1338,0,0
LMR,4,1,3,3,3,-1104,0,1,0,0,0,-326,-325,-336,-207,-318,-326,1,8,-1338,0,0
LMR,4,1,3,3,5,-1043,0,1,0,0,0,-326,-325,-326,-207,-292,-324,1,8,-1338,0,0
LMR,3,1,2,3,10,-5485,0,1,0,0,0,-307,-306,-321,-190,-262,-228,1,6,-1338,0,0
LMR,3,1,2,2,2,9913,0,1,0,0,0,-307,-306,-312,-242,-299,-280,1,4,-1546,0,0
LMR,3,1,2,3,4,-1276,0,0,0,0,0,312,313,265,209,339,339,2,4,-1338,0,0
LMR,3,1,2,3,2,-1276,0,1,0,0,0,-313,-312,-322,-326,-209,-332,2,10,-1338,0,1
LMR,4,1,3,2,2,6468,0,1,0,0,0,-292,-291,-292,-254,-291,-291,3,4,-643,0,0
LMR,7,4,6,7,2,4884,0,0,1,0,0,291,292,217,323,295,296,18,21,0,1,0
LMR,9,5,8,9,2,-11415,0,0,0,0,0,291,292,1,323,295,292,50,45,-2742,1,0
LMR,4,1,3,2,2,5155,0,1,0,0,0,343,344,343,358,345,346,10,4,-1338,0,0
LMR,4,1,3,3,2,-3050,0,1,1,0,0,359,360,344,355,372,370,2,5,0,0,0
LMR,5,1,4,5,2,2912,0,1,1,0,0,-329,-328,-349,-235,-276,-276,2,6,0,0,0
LMR,3,1,2,3,2,3761,0,1,0,0,1,-307,-306,-349,-318,-286,-412,3,6,-280,0,1
LMR,5,1,4,5,2,16807,0,1,0,1,0,-329,-328,-423,-180,-290,-328,1,7,4969,0,0
LMR,3,1,2,3,2,-5246,0,1,0,0,0,-311,-310,-338,-203,-275,-281,3,5,-1338,0,1
LMR,5,1,4,4,2,17077,0,1,0,0,0,-313,-312,-325,-239,-312,-300,4,10,-936,0,0
LMR,4,1,3,4,2,2337,0,1,0,0,0,-338,-337,-396,-297,-222,-273,1,7,2650,0,1
LMR,3,1,2,3,2,14844,0,1,0,0,0,-336,-335,-428,-168,-335,-324,5,5,4507,0,1
LMR,5,1,4,4,9,-3653,0,1,0,0,0,-313,-312,-321,-366,-279,-279,1,6,-1338,0,0
LMR,5,2,4,5,2,-205,0,0,0,0,0,312,313,199,228,321,284,5,14,-1338,0,0
LMR,8,3,7,7,3,18829,0,1,0,0,0,-313,-312,-318,-168,-292,-288,8,36,5250,0,0
LMR,6,1,5,6,2,2504,0,1,1,0,0,-313,-312,-371,-319,-71,-309,2,4,0,0,0
LMR,8,1,7,8,9,-7303,0,0,1,0,0,312,313,251,127,361,320,3,10,0,0,0
LMR,9,5,8,8,2,-7056,0,0,0,0,0,312,313,303,172,315,315,66,19,1432,0,0
LMR,6,1,5,6,8,-2779,0,0,0,0,0,-328,-327,-330,-358,-143,-293,3,11,-1338,0,0
LMR,5,1,4,5,9,-12083,0,1,0,0,0,327,328,318,524,411,344,3,11,-1338,0,0
LMR,7,1,6,7,2,5270,0,1,1,0,0,327,328,297,327,394,341,1,32,0,0,0
LMR,7,1,6,7,2,2513,0,1,0,0,0,327,328,-408,339,351,338,2,18,-1338,0,0
LMR,6,3,5,6,3,707,0,0,0,0,0,-328,-327,-714,-349,-314,-299,2,3,-1338,0,0
LMR,5,1,4,5,2,5707,0,1,0,0,0,-313,-312,-743,-211,-268,-275,3,10,-2194,0,0
LMR,7,1,6,7,2,-1936,0,1,0,0,0,-313,-312,-447,-142,-225,-231,2,12,-1338,0,0
LMR,3,1,2,3,6,-2645,0,1,0,0,0,-329,-328,-343,-206,-285,-328,1,3,-3123,0,0
LMR,4,1,3,3,2,6303,0,1,0,0,0,319,320,319,330,339,339,2,3,-3874,0,1
LMR,6,1,5,5,3,8850,0,1,0,0,0,324,325,324,433,361,329,3,12,-1338,0,0
LMR,8,3,7,6,4,9389,0,0,0,0,0,-341,-340,-341,-433,-340,-340,16,43,-1338,0,0
LMR,6,2,5,5,2,-2642,0,0,1,0,1,-341,-340,-344,-361,-312,-332,5,8,0,0,0
LMR,7,1,6,6,3,-4151,0,1,0,0,1,340,341,340,435,360,333,1,22,-1338,0,0
LMR,4,1,3,2,3,-6758,0,1,0,0,0,-312,-311,-312,-265,-311,-311,7,4,-1338,0,0
LMR,5,1,4,5,2,3199,0,1,0,0,0,346,347,332,451,411,399,1,3,-1338,0,0
LMR,4,1,3,3,2,7598,0,1,0,0,0,343,344,331,305,364,344,7,10,-2704,0,1
LMR,9,6,8,8,2,-6908,0,0,0,0,0,-347,-346,-378,-342,-346,-346,40,23,-358,0,0
LMR,3,1,2,3,2,-634,0,1,1,0,0,-318,-317,-383,-344,-122,-289,1,2,0,0,0
LMR,9,6,8,7,3,-4709,0,0,0,0,1,317,318,317,317,319,319,16,14,-843,0,0
LMR,5,1,4,3,27,-14656,0,1,0,0,0,-318,-317,-318,-143,-317,-259,19,9,-1338,0,0
LMR,8,1,7,7,20,-16499,0,1,0,0,0,-318,-317,-318,-310,-265,-317,1,79,-1338,0,0
