
Position: 1/1 (r1bqk1nr/pp1p1pbp/2n1p1p1/8/1p1PPP2/3BBN2/P1P3PP/RN1QK2R b KQkq - 3 7)
LMR,4,1,3,3,8,-1276,0,1,0,0,0,-385,-384,-406,-165,-376,-336,1,8,-1338,0,0
LMR,4,1,3,3,3,-1276,0,1,0,0,0,425,426,425,281,477,440,1,6,-1338,0,0
LMR,4,1,3,4,2,1800,0,1,0,0,0,-406,-405,-423,-152,-346,-426,2,11,-2194,0,0
LMR,4,1,3,4,2,-2013,0,0,1,0,0,405,406,276,248,445,449,4,5,0,0,0
LMR,4,1,3,4,11,-4397,0,1,0,0,0,-406,-405,-432,-460,-248,-440,1,11,-1338,0,0
LMR,4,1,3,4,12,-4397,0,1,0,0,0,-406,-405,-432,-460,-264,-349,1,8,-1338,0,0
LMR,4,1,3,4,2,258,0,0,0,0,0,405,406,288,180,460,360,6,32,-1338,0,0
LMR,4,1,3,4,6,-5318,0,1,0,0,0,-406,-405,-419,-152,-344,-360,1,43,-1116,0,0
LMR,4,1,3,4,2,3843,0,1,0,0,0,-361,-360,-518,-333,-296,-336,1,4,-1338,0,0
LMR,3,1,2,2,4,-4397,0,1,0,0,0,-343,-342,-343,-174,-302,-309,1,1,-1338,0,0
LMR,5,1,4,4,29,-2361,0,1,1,0,0,-319,-318,-319,-227,-308,-332,3,10,0,0,0
LMR,8,3,7,8,11,-928,0,0,0,0,0,-342,-341,-380,-516,-313,-313,9,10,-3258,0,0
LMR,3,1,2,2,3,2808,0,1,0,0,0,-342,-341,-377,-333,-328,-377,1,3,-3466,0,0
LMR,7,4,6,7,2,-1115,0,0,0,0,1,-342,-341,-475,-377,-326,-319,15,28,2556,0,0
LMR,7,3,6,7,2,4920,0,1,0,0,1,341,342,316,498,377,321,13,45,-2108,0,0
LMR,3,1,2,3,2,-1674,0,1,0,0,0,-259,-258,-315,-211,-93,-196,1,3,-1338,0,1
LMR,5,1,4,3,2,13294,0,1,0,0,0,-287,-286,-287,-130,-286,-286,3,8,-1338,0,0
LMR,5,1,4,5,2,10359,0,1,0,0,0,-244,-243,-244,-120,-187,-196,1,8,41,0,0
LMR,3,1,2,2,13,-1154,0,1,1,0,0,-244,-243,-244,-210,-236,-266,2,5,0,0,0
LMR,5,1,4,4,2,14673,0,1,0,0,0,-244,-243,-244,-86,-211,-244,1,7,-1338,0,0
LMR,3,1,2,2,2,23929,0,1,0,0,0,-186,-185,-193,-114,-162,-185,1,2,-1338,0,0
LMR,4,2,3,3,2,10207,0,0,0,0,0,185,186,151,117,186,234,5,6,-1338,0,0
LMR,5,1,4,4,3,8117,0,1,0,0,0,-186,-185,-198,-100,-180,-180,1,7,-23,0,0
LMR,4,1,3,3,2,-5457,0,0,0,0,0,185,186,169,243,192,108,4,4,-2116,0,0
LMR,3,1,2,3,2,1813,0,1,0,0,0,228,229,165,229,273,251,1,2,-1338,0,0
LMR,3,1,2,3,8,676,0,1,1,0,0,251,252,251,211,866,497,0,1,0,0,0
LMR,5,2,4,5,2,25090,0,1,0,0,0,261,262,259,380,346,346,1,4,5045,0,0
LMR,4,1,3,4,3,11622,0,1,0,0,0,302,303,299,472,368,329,1,9,-1338,0,0
LMR,3,1,2,3,4,-1276,0,1,0,0,0,316,317,234,349,336,441,1,4,-1338,0,0
LMR,4,1,3,4,14,-2361,0,1,1,0,0,316,317,272,356,330,366,2,19,0,0,0
LMR,6,1,5,5,5,-3468,0,1,0,0,0,-290,-289,-333,-154,-283,-274,3,8,-1312,0,0
LMR,5,1,4,5,5,-1276,0,0,0,0,0,-317,-316,-359,-376,-274,-314,8,12,-1338,0,0
LMR,6,1,5,5,2,10020,0,1,0,0,0,316,317,296,417,331,314,1,25,-3626,0,0
LMR,5,1,4,5,2,3832,0,1,0,0,0,-290,-289,-776,-188,155,153,1,1,884,0,0
LMR,4,1,3,4,2,37705,0,1,0,0,0,-290,-289,-325,-251,169,-175,0,1,7683,0,0
LMR,10,1,9,9,15,-16000,0,0,0,0,0,289,290,280,314,333,333,4,9,-3234,0,0
LMR,7,1,6,7,2,16520,0,1,0,0,0,316,317,194,637,736,379,1,2,-2742,0,0
LMR,5,1,4,4,3,5827,0,1,0,0,0,316,317,302,413,325,317,3,9,5518,0,0
LMR,5,1,4,5,2,8230,0,1,0,0,0,316,317,285,504,344,327,4,17,8192,0,0
LMR,4,1,3,4,2,36708,0,1,0,0,0,316,317,259,468,472,466,1,4,-1338,0,0
LMR,5,1,4,5,2,12343,0,1,0,0,0,316,317,278,474,382,329,3,10,-1338,0,0
LMR,7,1,6,7,6,-12932,0,1,0,0,0,330,331,308,507,470,334,1,7,-1338,0,0
LMR,3,1,2,3,2,20558,0,1,0,0,0,318,319,294,508,444,352,2,2,-425,0,1
LMR,4,1,3,3,11,-316,0,1,1,0,0,349,350,346,484,381,376,3,2,0,0,0
LMR,3,1,2,3,2,-6181,0,1,0,0,1,349,350,346,385,473,385,2,6,5588,0,0
LMR,6,2,5,5,2,18712,0,1,0,0,0,349,350,349,531,383,369,2,7,1512,0,0
LMR,5,1,4,5,3,-4614,0,0,0,0,0,-375,-374,-451,-502,-374,-364,5,9,-1338,0,0
LMR,5,1,4,5,3,663,0,1,0,0,0,374,375,372,591,502,365,1,19,-2194,0,0
LMR,3,1,2,3,7,-3588,0,1,1,0,0,374,375,369,379,1293,850,0,1,0,0,0
LMR,6,2,5,6,2,-10286,0,0,0,0,0,-375,-374,-514,-363,-351,-360,6,10,-1338,0,0
LMR,9,3,8,7,6,-15439,0,0,0,0,1,-375,-374,-377,-376,-374,-369,9,31,-2298,0,0
LMR,7,3,6,6,2,2505,0,1,0,0,1,-375,-374,-375,-304,-367,-362,7,6,-1338,0,0
LMR,4,1,3,3,2,5123,0,1,0,0,0,-350,-349,-350,-273,-340,-372,1,2,-1338,0,0
LMR,5,1,4,5,9,-11498,0,1,0,0,0,-320,-319,-320,-380,-79,-284,3,2,-1338,0,0
LMR,5,1,4,5,2,5707,0,1,0,0,0,-320,-319,-363,-311,-299,-299,3,10,-1338,0,0
LMR,7,3,6,6,2,4598,0,1,0,0,1,-320,-319,-344,-240,-301,-289,5,6,-1338,0,0
LMR,5,1,4,5,2,21795,0,1,0,0,0,-320,-319,-352,-387,-267,-276,2,2,-1338,0,0
LMR,3,1,2,3,3,2987,0,0,0,0,0,356,357,356,230,413,366,5,10,-1338,0,0
LMR,3,1,2,3,2,-1039,0,1,0,0,0,-357,-356,-398,-188,-306,-363,1,21,-1338,0,1
LMR,3,1,2,3,3,-2191,0,1,0,0,0,-357,-356,-363,-188,-267,-351,2,3,1897,0,1
LMR,4,1,3,4,2,27180,0,1,0,0,0,-320,-319,-355,-251,-223,-283,1,1,-1338,0,0
LMR,8,1,7,8,2,-442,0,1,0,0,0,-320,-319,-401,-77,-289,-309,1,27,-1338,0,0
LMR,5,1,4,5,3,-3290,0,1,0,0,0,-320,-319,-320,-245,-222,-319,1,5,-1338,0,0
LMR,3,1,2,3,5,-3667,0,0,0,0,0,126,127,48,54,171,151,3,7,-1338,0,0
LMR,5,1,4,5,4,10317,0,1,0,0,0,-304,-303,-328,-285,-174,-271,2,4,-1338,0,0
LMR,4,2,3,3,2,5750,0,0,0,0,0,337,338,306,337,355,345,3,5,-764,0,0
LMR,5,1,4,3,4,-4397,0,1,0,0,0,-304,-303,-309,-394,-303,-303,3,0,-1338,0,0
LMR,3,1,2,2,2,15738,0,1,0,0,0,-304,-303,-314,-219,-290,-268,1,2,269,0,0
LMR,4,1,3,4,4,6332,0,1,0,0,0,-306,-305,-363,-220,-284,-292,2,0,2757,0,1
LMR,3,1,2,3,2,1993,0,1,0,0,0,-301,-300,-391,-155,-293,-226,4,6,-1338,0,1
LMR,3,1,2,2,2,-1792,0,1,0,0,0,-281,-280,-299,-199,-275,-268,4,1,-1338,0,1
LMR,5,1,4,5,2,746,0,1,0,0,0,-283,-282,-395,-147,-179,-235,1,9,-770,0,0
LMR,4,1,3,4,2,39096,0,1,0,0,0,302,303,213,354,413,394,1,3,-1338,0,0
LMR,5,1,4,4,2,9847,0,1,0,0,0,-283,-282,-292,-191,-275,-248,1,4,-2108,0,0
LMR,7,1,6,5,7,-14311,0,1,0,0,1,282,283,282,296,289,265,3,9,-1338,0,0
LMR,10,8,9,9,2,27751,0,1,0,0,1,-283,-282,-294,-280,-282,-282,27,24,1294,0,0
LMR,4,2,3,4,2,7425,0,1,0,0,1,-321,-320,-411,-194,-296,-321,2,14,134,0,1
LMR,5,1,4,5,2,-4317,0,0,0,0,0,-283,-282,-342,-337,-282,-283,3,19,134,0,0
LMR,5,1,4,5,4,-4192,0,1,0,0,0,282,283,236,331,292,283,1,30,-1338,0,0
LMR,3,1,2,3,7,-2279,0,1,1,0,0,282,283,258,276,1049,528,0,1,0,0,0
LMR,3,1,2,3,11,-1079,0,1,1,0,0,282,283,265,306,1234,691,0,1,0,0,0
LMR,8,2,7,7,6,-2304,0,0,0,0,0,282,283,269,275,283,313,6,17,-1338,0,0
LMR,9,1,8,8,14,-15307,0,1,0,0,0,-283,-282,-283,-205,-275,-309,2,48,-1338,0,0
