
Position: 1/1 (rnbqkb1r/pp2nppp/2p1p3/3pP3/3P4/3B1Q2/PPP1NPPP/R1B1K1NR b KQkq - 3 7)
LMR,4,1,3,3,4,-1276,0,1,0,0,0,253,254,250,32002,259,259,1,3,-1338,1,0
LMR,3,1,2,2,2,5947,0,1,0,0,0,253,254,253,390,294,281,1,3,1835,0,0
LMR,3,1,2,2,2,7669,0,1,0,0,0,253,254,253,397,287,281,2,2,1898,0,0
LMR,4,1,3,2,6,-6600,0,1,0,0,0,-238,-237,-242,-232,-237,-237,12,14,-1338,0,0
LMR,4,1,3,3,9,-296,0,1,1,0,0,-238,-237,-247,-292,-230,-231,2,2,0,0,0
LMR,4,1,3,3,2,6645,0,1,0,0,0,220,221,200,250,221,220,3,7,1689,0,0
LMR,3,1,2,3,4,-1276,0,0,0,0,0,216,217,216,178,385,278,2,2,-1338,0,0
LMR,4,1,3,3,2,-6421,0,0,0,0,0,-234,-233,-252,-256,-202,-213,1,4,-1491,0,0
LMR,5,1,4,4,26,-7475,0,1,0,0,0,233,234,228,233,256,217,1,7,-1371,0,0
LMR,5,1,4,4,2,15574,0,1,0,0,0,232,233,228,281,258,233,3,12,6499,0,0
LMR,5,1,4,4,2,18142,0,1,0,0,0,232,233,202,333,233,233,4,17,6965,0,0
LMR,3,1,2,3,2,-2286,0,0,1,0,0,-222,-221,-310,-352,147,-21,0,1,0,0,0
LMR,5,1,4,4,4,1529,0,1,0,0,0,241,242,220,190,262,262,7,7,-1338,0,0
LMR,6,1,5,5,3,-4397,0,0,0,1,0,-242,-241,-258,-241,-241,-241,13,13,-1338,0,0
LMR,9,2,8,8,3,10751,0,1,0,0,0,241,242,241,132,258,260,5,28,-1338,0,0
LMR,10,1,9,10,13,-13877,0,0,0,0,0,-242,-241,-301,-473,-241,-258,4,83,-1665,0,0
LMR,6,1,5,6,32,-6525,0,1,0,0,0,241,242,241,315,299,265,1,13,-2481,0,0
LMR,6,1,5,5,9,-4463,0,0,1,0,0,-242,-241,-257,-263,-241,-237,2,3,0,0,0
LMR,6,1,5,6,4,6901,0,1,0,0,0,241,242,183,247,257,237,3,15,-1499,0,0
LMR,10,7,9,8,7,10047,0,0,0,0,1,-242,-241,-242,-258,-237,-237,47,15,6004,0,0
LMR,4,2,3,4,3,8736,0,0,0,0,0,153,154,130,109,223,211,4,4,-1338,0,0
LMR,3,1,2,3,3,14109,0,0,0,0,0,-212,-211,-325,-479,-211,-211,6,4,-1338,0,0
LMR,4,1,3,2,2,17928,0,1,0,0,0,-187,-186,-187,-147,-186,-186,9,7,-1665,0,0
LMR,3,1,2,3,2,4970,0,0,0,0,0,186,187,91,85,187,187,3,3,-3209,0,0
LMR,3,1,2,3,2,12047,0,1,0,0,0,-187,-186,-188,-136,-85,-187,2,8,-900,0,0
LMR,5,1,4,5,6,597,0,1,0,0,0,-187,-186,-187,-23,237,77,1,1,-1863,0,0
LMR,3,1,2,2,3,7493,0,1,0,0,0,-128,-127,-146,-122,-103,-106,1,1,-1886,0,1
LMR,3,1,2,2,2,-5343,0,1,0,0,1,150,151,107,187,160,151,2,4,3254,0,1
LMR,5,1,4,3,2,10950,0,1,1,0,0,-180,-179,-180,-134,-175,-176,2,6,0,0,0
LMR,3,1,2,2,3,-13364,0,0,0,0,0,179,180,179,192,188,188,1,1,-4652,1,0
LMR,3,1,2,2,3,13070,0,1,0,0,0,189,190,181,242,193,193,7,6,-1499,0,0
LMR,8,1,7,7,13,-4471,0,1,1,0,0,189,190,189,328,209,213,17,18,0,0,0
LMR,3,1,2,3,3,-4535,0,0,0,0,0,-198,-197,-292,-199,-197,-197,3,6,635,0,0
LMR,6,1,5,5,2,-977,0,1,0,0,0,197,198,197,300,248,239,2,9,830,0,0
LMR,3,1,2,3,3,1337,0,1,0,0,0,207,208,199,411,268,257,1,4,-1338,0,1
LMR,3,1,2,3,2,-11177,0,1,0,0,0,257,258,185,430,382,360,1,3,-1338,0,1
LMR,4,1,3,3,2,-7487,0,0,0,0,0,-187,-186,-234,-157,-186,-186,4,10,1996,0,0
LMR,3,1,2,3,5,3877,0,1,0,0,0,-187,-186,-250,-204,-130,-129,7,12,-1338,0,0
LMR,5,1,4,5,2,-2361,0,1,1,0,0,-187,-186,-194,-72,-58,-143,3,37,0,0,0
LMR,3,1,2,2,2,4584,0,0,1,0,0,-198,-197,-214,-371,-197,-197,3,3,0,0,0
LMR,6,1,5,5,2,3592,0,1,1,0,0,197,198,197,295,221,198,4,17,0,0,0
LMR,11,2,10,10,20,-16897,0,0,0,0,0,-198,-197,-198,-336,-187,-195,37,88,-1338,0,0
LMR,6,1,5,6,7,-10233,0,0,0,0,0,197,198,189,176,271,271,6,8,-1338,0,0
LMR,10,2,9,10,21,-17066,0,0,0,0,0,-198,-197,-204,-298,-136,-144,6,15,-1338,0,0
LMR,12,5,11,12,2,7735,0,1,1,0,0,197,198,195,326,260,189,44,99,0,0,0
LMR,4,1,3,3,11,-491,0,0,0,0,0,-198,-197,-218,-210,-197,-197,11,7,-1338,0,0
LMR,6,1,5,6,2,4584,0,1,1,0,0,197,198,132,421,198,197,5,40,0,0,0
LMR,6,1,5,6,9,-5417,0,0,0,0,0,-198,-197,-270,-379,-85,-127,10,21,-1338,0,0
LMR,6,1,5,6,12,-1154,0,1,1,0,0,197,198,197,421,373,137,7,45,0,0,0
LMR,6,1,5,5,13,-1154,0,1,1,0,0,197,198,197,421,211,216,3,8,0,0,0
LMR,12,1,11,11,14,-12734,0,1,0,0,0,197,198,195,326,213,198,2,177,-1338,0,0
LMR,3,1,2,3,4,-4775,0,1,0,0,0,197,198,140,329,237,201,2,11,-1338,0,0
LMR,5,1,4,5,10,676,0,1,1,0,0,197,198,197,267,389,313,1,4,0,0,0
LMR,5,2,4,3,2,6079,0,1,1,0,1,-189,-188,-193,-207,-186,-192,3,5,0,0,0
LMR,4,1,3,4,4,-2481,0,1,0,0,0,190,191,160,318,219,209,1,7,-2034,0,1
LMR,3,1,2,3,2,26,0,1,0,0,0,208,209,186,396,269,258,1,3,-1639,0,1
LMR,3,1,2,2,2,3941,0,1,0,0,0,197,198,177,373,225,217,1,3,5719,0,1
LMR,5,1,4,3,11,-4752,0,1,1,0,0,186,187,186,300,190,175,4,6,0,0,1
LMR,4,1,3,4,3,3241,0,0,0,0,0,-189,-188,-193,-266,-65,-184,1,5,-1338,0,0
LMR,4,1,3,4,3,7396,0,1,0,0,0,188,189,111,329,211,184,2,13,-1338,0,1
LMR,4,1,3,4,12,5804,0,1,1,0,0,207,208,172,208,365,323,2,8,0,0,0
LMR,5,1,4,5,2,676,0,0,1,0,0,-208,-207,-228,-866,-130,-162,4,12,0,0,0
LMR,5,1,4,5,6,6457,0,1,1,0,0,207,208,192,192,293,169,5,28,0,0,0
LMR,7,1,6,6,11,-10549,0,0,0,0,0,-208,-207,-239,-294,-192,-192,7,46,-1338,0,0
LMR,7,1,6,7,3,-3740,0,1,0,0,0,207,208,1,267,227,210,1,15,-1338,0,0
LMR,10,2,9,9,2,-5913,0,1,0,0,0,207,208,193,478,219,208,1,30,-1338,0,0
LMR,5,1,4,3,11,-2899,0,1,1,0,1,184,185,184,247,189,173,3,6,0,0,1
LMR,7,3,6,7,3,1141,0,0,1,0,0,-221,-220,-295,-471,-161,-207,9,23,0,0,0
LMR,4,1,3,4,2,4135,0,1,1,0,0,-221,-220,-334,-479,298,-217,1,14,0,0,0
LMR,8,4,7,7,3,-6845,0,0,0,0,0,-221,-220,-221,-273,-186,-205,12,18,-1338,0,0
LMR,10,1,9,8,5,4699,0,1,0,0,0,220,221,217,345,221,206,6,37,-1338,0,0
LMR,5,1,4,5,6,-15888,0,1,0,0,0,220,221,211,345,306,251,1,11,-1937,1,0
LMR,4,1,3,3,5,2356,0,1,0,0,0,220,221,217,292,242,242,2,6,-1338,0,0
LMR,10,1,9,8,26,-15632,0,1,0,0,0,220,221,218,345,221,221,8,53,-1338,0,0
LMR,10,5,9,10,5,-1276,0,0,0,1,0,-221,-220,-293,-933,-203,-202,17,13,-1338,0,0
LMR,11,3,10,11,2,-10742,0,1,0,0,0,220,221,203,719,454,228,2,8,-1338,1,0
LMR,12,9,11,11,6,8592,0,0,0,1,0,-221,-220,-227,-584,-197,-206,19,16,4838,0,0
LMR,12,1,11,12,6,-16048,0,1,0,0,0,220,221,142,719,310,207,2,89,-1338,0,0
LMR,6,3,5,6,3,8228,0,0,0,0,0,-21,-20,-133,-337,7,7,15,14,-1338,0,0
LMR,13,8,12,11,7,6929,0,1,1,0,1,220,221,218,247,221,226,79,91,0,0,0
LMR,5,1,4,4,11,-4115,0,1,1,0,1,186,187,186,330,201,174,1,5,0,0,1
LMR,5,1,4,5,8,-4874,0,1,0,0,0,220,221,210,286,441,292,1,6,-1338,0,0
LMR,4,1,3,4,2,10216,0,1,0,0,0,211,212,145,288,234,232,1,11,-1338,0,1
LMR,5,1,4,4,2,16918,0,1,0,0,0,220,221,207,373,245,223,2,4,3359,0,0
LMR,4,1,3,3,3,-10108,0,1,0,0,0,196,197,175,319,204,199,1,2,-1338,0,0
LMR,5,1,4,5,2,11772,0,1,0,0,0,196,197,184,461,249,198,2,10,-1338,0,1
LMR,3,1,2,3,2,15954,0,1,0,0,0,212,213,121,205,296,262,1,6,6675,1,1
LMR,3,1,2,3,3,-9554,0,1,0,0,0,258,259,258,437,1042,536,2,1,779,0,1
LMR,3,1,2,3,10,5773,0,1,1,0,0,222,223,215,170,322,324,1,6,0,0,0
LMR,5,1,4,4,2,2238,0,1,1,0,0,237,238,225,223,257,254,1,5,0,0,0
LMR,3,1,2,3,2,-17062,0,1,0,0,0,-196,-195,-569,-300,-59,-87,2,3,-1338,1,0
LMR,5,1,4,5,2,5338,0,1,0,0,0,237,238,133,229,238,238,9,16,-1338,0,0
LMR,6,1,5,6,2,5376,0,1,0,0,0,-238,-237,-238,-189,-172,-197,4,13,3257,0,0
LMR,3,1,2,3,3,-15588,0,1,0,0,0,-192,-191,-245,176,-92,-113,1,7,-1338,0,1
LMR,4,1,3,4,2,1394,0,1,0,0,1,-213,-212,-31990,-232,-170,-221,3,14,1332,0,1
LMR,3,1,2,3,2,6834,0,1,0,0,1,-211,-210,-31990,-261,-194,-257,3,9,3706,0,1
LMR,5,1,4,4,4,5751,0,1,0,0,0,-238,-237,-245,-94,-237,-237,6,13,3217,0,0
LMR,3,1,2,2,3,7908,0,1,0,0,0,-193,-192,-213,-92,-192,-192,5,5,3202,0,1
LMR,6,1,5,5,5,-12306,0,1,0,1,0,-222,-221,-242,-228,-221,-199,5,9,-1338,0,0
LMR,4,1,3,2,2,-885,0,1,0,0,0,-223,-222,-223,-181,-222,-222,4,3,1155,0,0
LMR,6,1,5,5,21,-16360,0,1,0,0,0,-241,-240,-241,-71,-220,-240,8,50,-1338,0,1
LMR,4,1,3,4,2,-11830,0,1,0,0,0,-194,-193,-233,178,-80,-114,2,6,-210,0,1
LMR,3,1,2,3,2,10430,0,0,1,0,0,230,231,195,201,313,299,2,14,0,0,0
LMR,3,1,2,3,2,1210,0,0,1,0,0,229,230,82,51,233,232,1,6,0,0,0
LMR,3,1,2,3,4,-8517,0,1,0,0,0,-230,-229,-230,-125,-51,-231,1,9,-1338,0,1
LMR,9,2,8,9,2,4432,0,1,0,0,0,-222,-221,-253,97,-76,-221,1,8,4015,0,0
LMR,4,1,3,2,5,-9344,0,0,0,1,0,-238,-237,-238,-236,-233,-233,6,5,-3184,0,0
LMR,10,5,9,8,2,21625,0,1,0,0,0,237,238,233,248,238,238,17,39,6120,0,0
LMR,5,1,4,4,6,-11082,0,0,0,0,1,-238,-237,-238,-241,-219,-227,4,14,-1338,0,0
LMR,6,1,5,5,10,-6569,0,1,0,0,1,237,238,228,240,238,238,3,15,-1338,0,0
LMR,5,1,4,4,2,10673,0,1,0,0,0,227,228,225,282,243,240,2,4,-2569,0,1
LMR,4,1,3,3,2,10621,0,1,0,0,0,255,256,242,370,281,281,1,1,4488,0,1
LMR,4,1,3,3,2,10447,0,1,0,0,0,228,229,226,288,246,229,2,3,-1494,0,1
LMR,3,1,2,2,2,-1558,0,0,1,0,0,-439,-438,-473,-401,-438,-438,2,2,0,0,0
LMR,6,1,5,5,3,-18,0,1,0,0,0,260,261,260,373,273,269,3,12,-1338,0,0
LMR,9,1,8,8,16,4862,0,1,1,0,0,260,261,258,267,280,267,3,36,0,0,0
LMR,3,1,2,2,3,3102,0,0,0,0,0,-445,-444,-480,-545,-444,-444,3,3,1208,0,0
LMR,3,1,2,3,2,-15391,0,1,0,0,0,444,445,444,276,545,444,6,9,-5157,1,1
LMR,5,1,4,3,2,9820,0,1,0,0,0,226,227,224,269,229,229,5,9,8188,0,1
LMR,6,1,5,5,14,-5611,0,1,0,0,0,260,261,260,289,276,310,1,3,-1861,0,0
LMR,7,1,6,6,29,-11425,0,1,0,0,0,260,261,249,252,261,273,4,9,-1338,0,0
LMR,6,1,5,6,2,-5092,0,1,0,0,0,260,261,224,396,314,270,1,10,-1338,0,0
LMR,4,1,3,4,8,-297,0,1,0,0,0,336,337,296,469,385,364,1,4,-4406,0,1
LMR,4,1,3,4,3,-2313,0,1,0,0,0,314,315,285,256,432,328,1,6,-4053,0,0
LMR,4,1,3,2,2,9565,0,1,0,0,0,263,264,263,316,270,263,1,8,-286,0,1
LMR,6,1,5,5,2,24636,0,1,0,0,0,260,261,243,292,286,284,1,9,5328,0,0
LMR,3,1,2,2,2,-1822,0,1,0,0,0,215,216,204,398,247,215,2,8,-1338,0,1
LMR,3,1,2,2,4,-7901,0,1,0,0,0,215,216,215,398,236,216,3,7,-1338,0,1
LMR,5,1,4,5,2,12094,0,1,1,0,0,260,261,212,440,269,261,1,5,0,0,0
LMR,7,2,6,7,2,32542,0,1,0,0,0,260,261,232,398,324,261,4,19,8187,0,0
LMR,3,1,2,3,2,22861,0,1,0,0,0,224,225,209,239,365,246,1,3,7269,0,1
LMR,3,1,2,3,2,-4910,0,1,0,0,1,227,228,184,279,308,260,2,2,3630,0,1
LMR,3,1,2,3,3,-2361,0,1,1,0,0,291,292,220,206,959,786,0,1,0,0,0
LMR,6,1,5,6,5,-4916,0,1,0,0,0,291,292,246,418,328,328,1,15,-1338,0,0
LMR,7,1,6,7,2,9049,0,1,1,0,0,291,292,-152,328,359,346,9,20,0,0,0
LMR,8,4,7,7,6,-5996,0,0,0,0,0,-292,-291,-320,-235,-284,-284,7,8,-1338,0,0
LMR,10,6,9,9,2,9632,0,0,0,0,0,-292,-291,-332,-304,-280,-280,18,27,936,0,0
LMR,11,4,10,10,4,11764,0,1,0,0,0,291,292,284,282,304,281,9,53,-3538,0,0
LMR,3,1,2,3,3,4884,0,1,1,0,0,-292,-291,-340,-264,-266,-270,4,4,0,0,0
LMR,5,1,4,4,3,2558,0,1,1,0,0,-292,-291,-322,-218,-279,-275,5,20,0,0,0
LMR,13,11,12,12,11,-11446,0,0,0,0,1,-292,-291,-294,-308,-283,-285,55,225,-5223,0,0
LMR,9,3,8,8,4,15055,0,1,0,0,0,-292,-291,-318,-28,-285,-272,10,17,-1338,0,0
LMR,5,1,4,4,3,-7334,0,1,0,0,0,250,251,245,275,255,250,3,7,4619,0,1
LMR,9,4,8,9,3,-6264,0,0,0,0,0,-292,-291,-880,-381,-261,-261,6,10,-2236,0,0
LMR,9,1,8,9,6,-6799,0,1,0,0,0,291,292,278,357,377,264,4,23,-1603,0,0
LMR,5,1,4,4,2,-6070,0,1,0,0,0,-292,-291,-317,-210,-287,-320,1,5,3597,0,0
LMR,8,5,7,7,2,-106,0,0,0,0,0,291,292,271,244,303,303,12,11,-2042,0,0
LMR,9,4,8,8,2,20690,0,1,0,1,0,-292,-291,-301,-210,-291,-292,13,31,8192,0,0
LMR,12,9,11,10,2,5340,0,1,1,0,1,291,292,291,275,292,292,97,76,0,0,0
LMR,6,1,5,6,19,-11047,0,1,0,0,0,291,292,291,539,460,308,3,12,-1338,0,0
LMR,3,1,2,2,4,619,0,1,0,0,0,261,262,261,343,270,271,4,3,-2187,0,1
LMR,5,1,4,5,2,15587,0,1,0,0,0,259,260,227,206,309,309,3,3,7673,0,1
LMR,5,1,4,3,2,27569,0,1,0,0,0,291,292,291,446,293,293,8,9,-1233,0,0
LMR,4,1,3,4,2,5847,0,1,0,0,0,251,252,-371,392,256,278,2,7,-1338,0,1
LMR,3,1,2,3,2,17922,0,1,0,0,0,253,254,232,300,396,276,2,3,-1338,0,1
LMR,3,1,2,2,2,-2886,0,1,0,0,0,254,255,239,390,261,251,2,4,2520,0,1
LMR,5,1,4,5,2,28323,0,1,0,0,0,291,292,282,478,344,344,1,5,6726,0,0
LMR,7,1,6,5,2,2182,0,1,0,0,0,291,292,285,308,292,292,3,16,4029,0,0
