
Position: 1/1 (r1bqkbnr/1pp1n1pp/p2p1p2/3Pp3/4P3/2N2N1P/PPP2PP1/R1BQKB1R w KQkq - 0 7)
LMR,4,1,3,2,7,-1276,0,1,0,0,0,328,329,328,336,329,329,7,8,-1338,0,0
LMR,4,1,3,4,10,-1276,0,0,0,0,0,-373,-372,-412,-523,-354,-363,3,10,-1338,0,0
LMR,4,1,3,4,2,2406,0,1,0,0,0,372,373,372,433,523,364,1,22,-1256,0,0
LMR,4,1,3,4,15,-5525,0,1,0,0,0,372,373,372,433,568,488,1,2,-1338,0,0
LMR,3,1,2,3,2,676,0,0,1,0,0,-373,-372,-431,-506,-372,-376,3,6,0,0,0
LMR,5,1,4,4,8,-3950,0,0,0,0,0,-373,-372,-374,-359,-350,-350,1,10,-1338,0,0
LMR,3,1,2,2,3,667,0,1,0,0,0,-363,-362,-371,-229,-350,-362,2,4,-1338,0,0
LMR,5,1,4,3,5,-4786,0,1,0,0,0,-342,-341,-342,-300,-340,-341,1,12,-1338,0,0
LMR,5,1,4,4,2,-3187,0,1,0,0,0,-342,-341,-349,-320,-337,-349,2,10,-1255,0,0
LMR,4,1,3,2,4,-3881,0,1,0,0,0,-350,-349,-350,-329,-348,-352,2,6,-1338,0,0
LMR,3,1,2,2,5,-2605,0,0,0,0,0,-350,-349,-365,-376,-340,-340,1,3,-1338,0,0
LMR,5,1,4,3,2,-2351,0,1,0,0,0,349,350,349,369,350,342,3,11,-1338,0,0
LMR,4,1,3,4,9,-1276,0,1,0,0,0,371,372,352,347,492,378,1,7,-1338,0,0
LMR,5,1,4,4,11,-3978,0,0,0,0,0,-372,-371,-402,-379,-371,-371,4,7,-1382,0,0
LMR,6,1,5,6,11,-9985,0,1,0,0,1,371,372,371,378,428,428,2,9,-1338,0,0
LMR,8,1,7,6,26,-12198,0,1,0,0,1,371,372,371,379,374,374,4,12,-1338,0,0
LMR,3,1,2,3,6,-3370,0,1,0,0,0,371,372,319,386,450,423,1,1,-1338,0,0
LMR,3,1,2,3,2,562,0,0,0,0,0,-372,-371,-422,-333,-236,-307,2,4,-1338,0,0
LMR,5,1,4,5,3,-11147,0,1,0,0,0,371,372,369,368,514,385,1,7,-1338,0,0
LMR,6,3,5,6,2,3841,0,0,0,0,0,-372,-371,-502,-584,-368,-382,5,11,-1338,0,0
LMR,6,1,5,6,2,-2275,0,1,0,0,0,371,372,323,402,420,382,1,25,-1338,0,0
LMR,6,1,5,4,14,-10648,0,0,0,0,0,338,339,336,334,342,339,4,12,-1338,0,0
LMR,5,1,4,4,10,-10137,0,1,0,0,0,-339,-338,-340,-336,-331,-329,6,13,-1338,0,0
LMR,5,1,4,3,3,1222,0,1,0,0,0,-339,-338,-339,-258,-338,-338,9,3,1651,0,0
LMR,4,1,3,3,4,-1751,0,1,0,0,0,360,361,360,409,412,403,1,1,-1338,0,0
LMR,5,1,4,4,3,-6812,0,1,0,0,0,370,371,339,363,371,354,1,8,-1047,0,0
LMR,5,1,4,4,3,-3370,0,1,0,0,0,-338,-337,-383,-269,-337,-313,2,5,-1338,0,0
LMR,5,1,4,5,3,-617,0,1,0,0,0,370,371,342,415,399,399,2,7,-1940,0,0
LMR,4,1,3,4,2,-8900,0,0,0,0,0,-371,-370,-716,-391,1,-364,2,6,-1338,0,0
