
Position: 1/1 (rnbqkbnr/1pp3pp/p3pp2/3p4/2PP4/1QN1P3/PP3PPP/R1B1KBNR b KQkq - 1 5)
LMR,4,1,3,2,2,4227,0,1,0,0,0,284,285,284,321,285,285,3,3,-1051,0,0
LMR,5,1,4,3,3,3099,0,1,0,0,1,284,285,284,260,285,285,3,6,-1338,0,0
LMR,4,1,3,3,7,-1276,0,1,0,0,0,296,297,296,316,343,325,4,8,-1338,0,0
LMR,3,1,2,3,2,676,0,1,1,0,0,296,297,228,309,297,312,2,6,0,0,0
LMR,3,1,2,3,2,6745,0,1,0,0,0,371,372,327,375,429,406,3,9,4787,0,0
LMR,4,1,3,3,3,-1256,0,1,0,0,0,390,391,357,414,400,418,2,7,-1321,0,0
LMR,5,3,4,5,2,13169,0,1,0,0,1,-392,-391,-451,-381,-391,-387,6,24,2784,0,0
LMR,5,1,4,5,3,-7677,0,1,1,0,0,-368,-367,-389,-325,-335,-367,2,6,0,0,0
LMR,5,1,4,4,3,-4793,0,1,1,0,0,-368,-367,-381,-349,-367,-367,2,6,0,0,0
LMR,5,1,4,4,2,-1172,0,1,1,0,0,-368,-367,-375,-246,-344,-367,1,5,0,0,0
LMR,7,2,6,6,2,15490,0,1,0,0,0,-368,-367,-380,-264,-331,-350,3,17,5583,0,0
LMR,6,1,5,6,2,17530,0,1,0,0,0,-368,-367,-368,-149,-304,-367,2,13,-1338,0,0
LMR,6,1,5,5,2,18611,0,1,0,0,0,-368,-367,-371,-237,-362,-362,3,10,-1350,0,0
LMR,3,1,2,3,2,-1826,0,1,1,0,0,-369,-368,-429,-332,-346,-350,2,5,0,0,1
LMR,3,1,2,2,2,-5309,0,0,0,0,0,-386,-385,-386,-327,-362,-366,8,7,-1338,1,0
LMR,9,7,8,9,2,9019,0,0,0,1,0,348,349,-364,134,349,349,35,7,-1338,0,0
LMR,9,6,8,8,2,4997,0,1,1,0,1,-349,-348,-357,-345,-337,-349,12,58,0,0,0
LMR,3,1,2,3,2,-3913,0,1,0,0,0,-356,-355,-392,-223,-299,-325,1,4,-1338,1,0
LMR,4,1,3,3,11,676,0,1,1,1,0,382,383,357,314,391,389,4,4,0,0,0
LMR,4,1,3,4,5,2906,0,0,1,0,0,-383,-382,-383,-834,-314,-387,4,16,0,0,0
LMR,6,1,5,4,6,-5895,0,1,1,0,0,382,383,382,572,383,383,4,25,0,0,0
LMR,5,1,4,5,15,3216,0,1,1,1,0,382,383,349,-77,817,583,3,2,0,0,0
LMR,5,2,4,5,2,3051,0,0,0,0,0,-383,-382,-399,-544,-290,-549,3,12,2406,0,0
LMR,7,1,6,7,2,-2541,0,1,1,0,0,382,383,255,377,383,394,9,41,0,0,0
LMR,6,1,5,5,4,-7490,0,1,0,0,0,382,383,367,446,386,383,2,5,-1338,0,0
LMR,6,1,5,4,3,-5609,0,1,0,0,0,382,383,382,420,383,390,3,11,-1338,0,0
LMR,4,1,3,3,3,-2727,0,0,0,0,0,-383,-382,-398,-409,-380,-380,4,9,-1338,0,0
LMR,6,1,5,4,3,-2086,0,1,0,0,0,382,383,382,414,383,380,3,26,-1338,0,0
LMR,6,1,5,4,7,-7954,0,1,0,0,0,382,383,382,414,388,383,4,11,-1926,0,0
LMR,5,1,4,4,4,-1166,0,0,1,0,0,-383,-382,-425,-444,-382,-391,7,10,0,0,0
LMR,6,1,5,5,2,-2194,0,1,0,0,0,382,383,338,448,383,391,4,23,-1338,0,0
LMR,3,1,2,2,3,-9729,0,0,0,0,0,-383,-382,-383,-370,-370,-371,2,2,-2511,1,0
LMR,6,1,5,5,2,5037,0,1,0,0,0,382,383,373,511,383,434,3,4,103,0,0
LMR,6,1,5,4,2,5975,0,1,0,0,0,382,383,380,545,384,383,2,3,1187,0,0
LMR,6,1,5,4,2,10030,0,1,0,0,0,382,383,382,561,383,383,3,3,-1338,0,0
LMR,8,1,7,7,8,-8548,0,1,0,0,1,382,383,374,412,383,378,4,18,-2817,0,0
LMR,6,1,5,5,3,-5574,0,1,0,0,0,382,383,363,472,383,382,4,16,-675,0,0
LMR,4,1,3,2,4,-3405,0,0,0,0,0,-383,-382,-383,-469,-382,-382,10,22,-1338,0,0
LMR,6,1,5,4,5,-5856,0,1,0,0,0,382,383,382,472,383,382,4,51,-2328,0,0
LMR,6,1,5,4,10,-12142,0,1,0,0,0,382,383,382,472,383,382,3,8,-2792,0,0
LMR,5,1,4,4,3,462,0,1,0,0,0,-348,-347,-363,-276,-343,-356,2,7,3381,0,0
LMR,5,1,4,5,4,-6138,0,1,0,0,0,382,383,358,382,415,396,2,6,-1338,0,0
LMR,3,1,2,3,2,949,0,1,0,0,0,-348,-347,-373,-348,-311,-317,1,9,-1338,1,0
LMR,8,2,7,6,2,734,0,1,1,0,1,-348,-347,-348,-282,-347,-327,6,26,0,0,0
LMR,3,1,2,2,2,11270,0,1,0,0,0,-346,-345,-346,-276,-338,-338,6,11,-1338,0,1
LMR,5,3,4,5,5,5819,0,0,0,0,0,347,348,306,368,360,360,12,11,-1338,0,0
LMR,6,1,5,5,4,-2643,0,1,1,0,0,-348,-347,-372,-290,-322,-322,2,4,0,0,0
